seqname,tax_id
GCA_900155625.1,s__Virgibacillus_E_dakarensis
GCA_000425385.1,s__Pseudoduganella_violaceinigra
GCA_900167145.1,s__Treponema_D_porcinum
GCA_000466465.2,s__Eisenbergiella_sp1
GCA_000769655.1,s__Thermococcus_eurythermalis
GCA_000757865.1,g__Prochlorococcus_B
GCA_002167875.1,g__TMED8
GCA_002157225.1,g__017
GCA_000223375.1,s__Ketogulonicigenium_vulgare
GCA_000436415.1,s__Anaerotignum_sp1
GCA_001654785.2,s__Orientia_tsutsugamushi
GCA_000701925.1,g__Ruminobacter
GCA_900066505.1,g__Blautia_A
GCA_000485555.1,s__Mycoplasma_D_salivarium
GCA_000023765.2,s__Liberibacter_asiaticus
GCA_900107025.1,s__Roseicitreum_antarcticum
GCA_000961595.1,g__BRH-c4b
GCA_000525855.1,s__Listeria_A_cornellensis
GCA_000225705.1,s__Collinsella_tanakaei
GCA_000374645.1,s__Arhodomonas_aquaeolei
GCA_001462225.1,g__Fibromonas
GCA_900101935.1,s__Kordiimonas_lacus
GCA_900119735.1,s__Marinospirillum_alkaliphilum
GCA_000013725.1,s__Methanococcoides_burtonii
GCA_001476295.1,s__Pantoea_dispersa
GCA_001244545.1,g__Stoquefichus
GCA_000406925.1,s__Enterococcus_E_columbae
GCA_900167455.1,s__Enhydrobacter_A_aerosaccus
GCA_001687105.1,g__Yangia
GCA_000170735.1,s__Caminibacter_mediatlanticus
GCA_000379805.1,s__Lewinella_cohaerens
GCA_000426825.1,s__Thermonema_rossianum
GCA_000935965.1,s__Lysinibacillus_E_saudimassiliensis
GCA_900100775.1,s__Facklamia_miroungae
GCA_001800135.1,g__2-02-FULL-39-32
GCA_000437595.1,s__UBA11524_sp1
GCA_000425825.1,s__Jeotgalicoccus_marinus
GCA_000157955.1,s__Subdoligranulum_variabile
GCA_000565195.1,s__Spiroplasma_mirum
GCA_000829465.1,s__Cohnella_kolymensis
GCA_000159335.1,s__Lactobacillus_jensenii_A
GCA_000282595.1,g__Phyllobacterium
GCA_001770085.1,g__YC12-FULL-39-17
GCA_000364565.1,s__Thioalkalivibrio_sp2
GCA_000753715.1,s__Idiomarina_salinarum
GCA_000381985.1,s__Novispirillum_itersonii
GCA_000421465.1,s__Methylohalobius_crimeensis
GCA_001299455.1,g__SIT11
GCA_002210085.1,g__22II1-1F6A
GCA_001439215.1,g__MAG-120531
GCA_000221565.2,g__SIT11
GCA_000430625.1,s__Aneurinibacillus_B_terranovensis
GCA_001942265.1,g__Rhodococcus
GCA_900176485.1,s__Pseudooceanicola_A_flagellatus
GCA_000686945.1,g__Selenomonas_A
GCA_001302225.1,g__NICIL-2
GCA_900169305.1,s__Marinilactibacillus_piezotolerans
GCA_000024365.1,s__Nakamurella_multipartita
GCA_900187945.1,g__B29T1
GCA_000195085.1,g__IMCC9063
GCA_001310675.1,g__Oceanobacillus
GCA_900109005.1,s__FD2005_sp1
GCA_900106865.1,s__Polaribacter_dokdonensis
GCA_000183665.1,s__Liberibacter_solanacearum
GCA_000317085.1,g__PCC-7502
GCA_001467825.1,s__Legionella_A_londiniensis
GCA_001724855.1,g__SCN-69-89
GCA_001783695.1,g__OXYD2-FULL-50-1
GCA_000712175.1,s__Mycoplasma_G_columbinum
GCA_001810695.1,g__Corynebacterium
GCA_000422805.1,s__Nocardioides_halotolerans
GCA_900166655.1,s__Halobacillus_A_hunanensis
GCA_000019785.1,s__Leptothrix_cholodnii
GCA_900016675.1,s__Arthrobacter_B_saudimassiliensis
GCA_000798935.2,s__Exiguobacterium_A_acetylicum
GCA_000336495.1,s__Pseudoalteromonas_ruthenica
GCA_001801575.1,g__2-12-FULL-41-20
GCA_001940245.1,g__992a
GCA_002167695.1,s__UBA7378_sp1
GCA_000403395.2,g__Anaerotruncus
GCA_001427635.1,g__Pseudoxanthomonas_A
GCA_001482195.1,s__Luteimonas_abyssi
GCA_002204745.1,g__Hymenobacter
GCA_000257395.1,s__Diplorickettsia_massiliensis
GCA_000348665.1,s__Deinococcus_wulumuqiensis
GCA_000518245.1,s__Brachyspira_alvinipulli
GCA_000024385.1,s__Thermomonospora_A_curvata
GCA_000214705.1,s__Desulfotomaculum_A_kuznetsovii
GCA_001829495.1,g__RBG-16-49-21
GCA_000014345.1,s__Rickettsia_canadensis
GCA_000158495.1,s__Oxalobacter_formigenes_A
GCA_001442855.1,s__Thermokryptus_mobilis
GCA_000687975.1,g__Eubacterium_Q
GCA_000328725.1,s__Mycoplasma_F_cynos
GCA_000484655.1,s__Blautia_A_wexlerae
GCA_001544655.2,s__Caballeronia_turbans
GCA_001464055.1,g__Rubrivivax
GCA_000600005.1,s__Snodgrassella_alvi
GCA_000367805.1,s__Mycoplasma_G_bovigenitalium
GCA_900128485.1,s__Duodenibacillus_massiliensis
GCA_001544355.1,s__Alicyclobacillus_acidiphilus
GCA_001746755.1,s__Magnetovibrio_blakemorei
GCA_000691805.2,s__Weissella_oryzae
RT10_ARATH,Viridiplantae
GCA_001875665.1,g__Corynebacterium
GCA_000685295.1,s__Hyphomonas_oceanitis
GCA_900156815.1,s__Gemmobacter_A_megaterium
GCA_000632495.1,s__Acidianus_copahuensis
GCA_001438785.1,s__Lactobacillus_B_ceti
GCA_000284115.1,s__Phycisphaera_mikurensis
GCA_001427625.1,s__Agrobacterium_sp5
GCA_001653815.1,s__Didymococcus_colitermitum
GCA_001594005.1,s__Clostridium_AC_tepidiprofundi
RT10_GIBZE,Fungi
GCA_000422425.1,s__Oceanospirillum_beijerinckii
GCA_000758845.1,g__Ezakiella
GCA_001931535.1,s__Minicystis_rosea
GCA_000185705.2,s__Bilophila_wadsworthia
GCA_000698105.1,s__Geomicrobium_sp1
GCA_000382485.1,g__Sphingomonas
GCA_900102795.1,s__Epibacterium_ulvae
GCA_001577525.1,s__Desulfofervidus_auxilii
GCA_001263205.1,s__Labilithrix_luteola
GCA_000422625.1,s__Enterorhabdus_mucosicola
GCA_900155635.1,g__Marseille-P3197
GCA_000688615.1,g__Edaphobacter
GCA_000318095.2,g__F0040
GCA_000152825.2,s__Parvularcula_bermudensis
GCA_900099655.1,s__Planomicrobium_glaciei
GCA_001897155.1,g__43-16
GCA_002083395.1,g__Nitrosomonas
GCA_000445205.1,s__Desulfonauticus_sp1
GCA_000269965.1,s__Bifidobacterium_infantis
GCA_900112585.1,s__Kushneria_avicenniae
GCA_001436225.1,s__Lactobacillus_C_sharpeae
GCA_001190945.1,s__Luteipulveratus_mongoliensis
GCA_000761135.1,s__Lactobacillus_helsingborgensis
GCA_001593605.1,g__Algoriphagus
GCA_900176275.1,s__Andreprevotia_lacus
GCA_001697225.1,s__Immundisolibacter_cernigliae
GCA_000153145.1,g__Salinibacterium
GCA_001418685.1,s__Apibacter_mensalis
GCA_000317145.1,s__Chamaesiphon_minutus
GCA_000762875.1,s__Helicobacter_A_saguini
GCA_000685885.1,s__Mesoplasma_melaleucae
GCA_001317345.1,g__Thermococcus_A
GCA_000312405.1,s__Lactobacillus_H_ingluviei
GCA_001797525.1,g__XYB2-FULL-49-35
GCA_001190745.1,s__Campylobacter_B_gracilis
GCA_001610875.1,g__Pirellula
GCA_000739715.2,g__Falsirhodobacter
GCA_000381725.1,s__Fusobacterium_russii
GCA_000702785.1,s__Mycoplasma_G_primatum
GCA_001375555.1,s__Numidum_massiliense
GCA_001871475.1,g__CG1-02-47-40
GCA_000431795.1,g__CAG-302
GCA_001486445.1,g__Cryptobacterium
GCA_000010565.1,s__Pelotomaculum_thermopropionicum
GCA_000185445.1,s__Mobiluncus_curtisii
GCA_900103005.1,s__Acidaminobacter_hydrogenoformans
GCA_001494645.1,s__Caecibacter_massiliensis
GCA_000526195.1,g__Hippea
GCA_000012885.1,s__Pelobacter_A_carbinolicus
GCA_001908275.1,s__Paenibacillus_xylanexedens
GCA_002017865.1,s__Rhodoferax_fermentans
GCA_001477615.1,s__Streptococcus_lutetiensis
GCA_002159765.1,g__An2
GCA_000696815.1,s__Staphylococcus_chromogenes
GCA_900098655.1,s__Staphylococcus_A_lentus
GCA_001458235.1,s__Thalassobius_A_sp1
GCA_900143695.1,s__Desulfopila_aestuarii
GCA_000437315.1,s__CAG-460_sp1
GCA_000436955.1,g__COE1
GCA_001678675.1,s__Gelidibacter_algens
GCA_000014185.1,s__Rubrobacter_B_xylanophilus
GCA_001262075.1,g__Ottowia
GCA_900066935.1,g__GCA-900066935
GCA_000196135.1,s__Wolinella_succinogenes
GCA_000156155.1,s__BACL14_sp2
GCA_900109915.1,g__Luteibacter
GCA_002174305.1,g__Aeromicrobium
GCA_900104455.1,s__Dendrosporobacter_quercicolus
GCA_000455605.1,s__Flavobacterium_indicum
GCA_000420385.1,s__Hippea_alviniae
GCA_001797575.1,g__CG2-30-66-27
RR10_ODOSI,Stramenopiles
GCA_000220155.2,s__Thermophagus_xiamenensis
GCA_002210295.1,g__Fibrobacter
GCA_001422575.1,g__Rahnella
GCA_002167465.1,g__TMED6
GCA_000482725.1,s__Psychromonas_arctica
GCA_000180455.1,s__Kamptonema_formosum
GCA_900142975.1,s__Salegentibacter_salegens
GCA_001899315.1,s__Obscuribacter_phosphatis
GCA_000373705.1,s__Prevotella_micans
GCA_001657325.1,g__Geitlerinema
GCA_000430525.1,s__Prevotella_corporis
GCA_900113005.1,s__Sunxiuqinia_elliptica
GCA_002011815.1,g__JdFR-86
GCA_000942395.1,s__Risungbinella_massiliensis
GCA_000753435.1,s__Clostridium_L_sp1
GCA_001312445.1,s__Coprobacillus_cateniformis
GCA_000381745.1,s__Psychromonas_ossibalaenae
GCA_001872625.1,g__UBA1556
GCA_000275725.1,s__Halomonas_stevensii
GCA_000428885.1,s__Geothrix_fermentans
GCA_900105075.1,g__24-YEA-8
GCA_001982605.1,g__Alkanindiges
GCA_001189575.1,s__Virgibacillus_pantothenticus
GCA_000302455.1,s__Methanobacterium_formicicum_A
GCA_900106955.1,s__Aidingimonas_halophila
GCA_900112665.1,s__Lactobacillus_bombicola
GCA_001317355.1,s__Oxobacter_pfennigii
GCA_000723165.1,s__Janthinobacterium_agaricidamnosum
GCA_000747665.1,s__Thermoanaerobacterium_saccharolyticum
GCA_900168015.1,s__Pedobacter_A_luteus
GCA_900104445.1,s__Desulforhopalus_singaporensis
GCA_001592105.1,s__Desulfotomaculum_E_intricatum
GCA_000733865.1,s__Mycoplasma_F_buteonis
GCA_001693735.1,s__Orenia_metallireducens
GCA_000367325.1,s__Elizabethkingia_meningoseptica
GCA_000434675.1,s__CAG-1138_sp1
GCA_001804705.1,g__XYC2-FULL-35-21
GCA_000436935.1,g__Blautia
GCA_001603075.1,g__PLanc-01
GCA_000272475.1,g__Novosphingobium
GCA_900169975.1,g__Marseille-P3106
GCA_000799115.1,s__Pseudopedobacter_glucosidilyticus_A
GCA_001950255.1,s__Carboxydothermus_pertinax
GCA_001537965.1,s__Pseudomonas_E_amygdali_A
GCA_001466745.1,s__Aerococcus_christensenii
RT10_RECAM,Jakobida
GCA_000423565.1,s__Runella_zeae
GCA_001688705.2,g__Neglecta
GCA_900106775.1,s__Marininema_mesophilum
GCA_001687585.2,s__Planococcus_A_halocryophilus
GCA_900090055.1,s__Cuniculiplasma_divulgatum
GCA_000434615.1,g__CAG-510
GCA_000980425.1,g__CAG-495
GCA_900120365.1,s__Massiliomicrobiota_A_timonensis
GCA_000227215.2,s__Acidithiobacillus_thiooxidans
GCA_000421785.1,s__Streptococcus_pyogenes
GCA_000017945.1,s__Ignicoccus_A_hospitalis
GCA_000317105.1,s__Oscillatoria_acuminata
GCA_000012745.1,s__Thiobacillus_denitrificans_B
GCA_900078695.1,s__Bordetella_trematum
GCA_900156305.1,s__Bhargavaea_lindanitolerans
GCA_000374545.1,s__Anaeromusa_acidaminophila
GCA_001659985.1,g__Oceanobacillus
GCA_001563245.1,s__Methanobrevibacter_olleyae
GCA_000093065.1,s__Riesia_pediculicola
GCA_001796335.1,s__UBA12087_sp1
GCA_000010585.1,s__Macrococcus_caseolyticus
GCA_900099555.1,g__Peptoniphilus_A
GCA_000499665.2,s__Rickettsia_monacensis
GCA_000621785.1,s__Ruminococcus_flavefaciens_C
GCA_002119405.1,g__SK021
GCA_001797275.1,g__GWF2-38-85
GCA_000242455.3,s__Singulisphaera_acidiphila
GCA_000435795.1,g__CAG-81
GCA_000620025.1,s__Zymobacter_palmae
GCA_001590725.1,g__Snodgrassella
GCA_000063505.1,g__Synechococcus_C
GCA_900163665.1,g__Microbacterium
GCA_001899305.1,s__Thiobacillus_sp1
GCA_000301035.1,s__Facklamia_hominis
GCA_900078405.1,g__Stenotrophomonas
GCA_000733415.1,g__JSC-1
GCA_000381585.1,g__KBS-83
GCA_000431515.1,g__CAG-632
GCA_001494635.1,s__Olsenella_B_scatoligenes
GCA_900112305.1,s__Microbulbifer_thermotolerans
GCA_002160915.1,g__Faecalibacterium
GCA_900109075.1,s__Myroides_marinus
GCA_000971975.1,s__Paenibacillus_C_algorifonticola
GCA_000411335.1,s__Tyzzerella_sp1
GCA_001856825.1,g__GCA-001856825
GCA_001267925.1,s__Herbaspirillum_hiltneri
GCA_000428045.1,s__Sedimenticola_selenatireducens
GCA_000968055.1,s__Acholeplasma_D_palmae
GCA_000020565.1,s__Amoebophilus_asiaticus
GCA_000376945.1,s__Leeia_oryzae
GCA_001675175.1,s__Rhizobium_leucaenae
GCA_001871275.1,g__CG1-02-35-72
GCA_001263175.1,s__Vulgatibacter_incomptus
GCA_000177215.2,g__Desulfovibrio_F
GCA_000723405.1,s__Hydrogenophaga_intermedia
GCA_000260965.1,s__Methylophaga_frappieri
GCA_001829415.1,g__GWF1-51-8
GCA_001570385.1,s__Microtetraspora_glauca
GCA_000258425.1,s__Fervidicoccus_fontis
GCA_001305575.2,s__Beggiatoa_leptomitiformis
GCA_000434935.1,g__Muribaculum
GCA_000428785.1,s__Conchiformibius_kuhniae
GCA_001435035.1,s__Lactobacillus_C_manihotivorans
GCA_000296405.1,s__Corynebacterium_otitidis
GCA_900111775.1,s__Desulfuromonas_D_acetexigens
GCA_000434115.1,g__Eubacterium_F
GCA_001825665.1,g__UBA12454
GCA_001516615.1,s__Acidibacillus_ferrooxidans
GCA_000431215.1,g__CAG-1031
GCA_000807215.1,s__Tepidimonas_taiwanensis
GCA_001512785.1,g__DTU019
GCA_000012805.1,s__Nitrosococcus_oceani
GCA_900177735.1,s__Dethiosulfovibrio_salsuginis
GCA_001613775.1,s__Brachybacterium_paraconglomeratum
GCA_001373415.1,g__Paenibacillus
GCA_001602635.1,g__Rickettsia
GCA_001920415.1,g__3-1-20CM-3-53-8
GCA_000769915.1,s__Flavobacterium_beibuense
GCA_900100895.1,g__UBA1258
GCA_000231405.3,s__Desulfitobacterium_A_metallireducens
GCA_000939975.1,s__Pseudomonas_D_saudimassiliensis
GCA_000953215.1,s__Ruminiclostridium_D_cellulosi
GCA_000729985.1,s__Chryseobacterium_A_antarcticum
GCA_001683795.1,s__Akkermansia_glycaniphila
GCA_001632485.1,s__Wohlfahrtiimonas_chitiniclastica
GCA_001645685.2,s__Bacillus_X_muralis_A
GCA_000423005.1,s__Gelidibacter_mesophilus
GCA_001029435.1,s__Photobacterium_aphoticum
GCA_001639685.1,s__Achromobacter_insolitus
GCA_001519055.1,g__Novosphingobium
GCA_000752095.1,g__Erysipelatoclostridium
GCA_000389735.1,g__Acd1
GCA_000582555.1,s__Thalassolituus_oleivorans
GCA_002210225.1,g__Geofilum
GCA_000875755.1,s__Mycoplasma_yeatsii
GCA_001604355.1,s__Treponema_F_brennaborense
GCA_000298115.2,s__Lactobacillus_G_buchneri
GCA_000499285.1,g__Bifidobacterium
GCA_002114545.1,s__Campylobacter_A_concisus
GCA_000482805.1,s__Deinococcus_murrayi
GCA_900128595.1,s__Buchnera_aphidicola_J
GCA_000425105.1,s__Agrococcus_lahaulensis
GCA_900096945.1,s__Anaerobium_acetethylicum
GCA_000020065.1,s__Mycoplasma_D_arthritidis
GCA_000585235.1,s__Nitrincola_nitratireducens
GCA_000203975.3,g__Leisingera
GCA_001078595.1,s__Rhodobacter_B_lobularis
GCA_001435915.1,s__Lactobacillus_H_vaginalis
GCA_000376585.1,g__Wolbachia
GCA_000431975.1,g__Prevotella
GCA_001941045.1,g__UBA7182
GCA_000621965.1,s__Methanobrevibacter_B_wolinii
GCA_001914735.1,g__UBA7541
GCA_000154285.1,s__Eubacterium_D_dolichum
GCA_000802045.1,g__BICA1-8
GCA_001039045.1,s__Lactobacillus_F_herbarum
GCA_000970795.1,s__Lactobacillus_K_mellifer
GCA_000703065.1,g__Eubacterium_Q
GCA_000518285.1,s__Entomoplasma_lucivorax
GCA_001464665.1,g__OLB17
GCA_900112315.1,s__Parapedobacter_composti
GCA_000612845.1,s__Clostridium_J_ihumii
GCA_000466425.1,g__Capnocytophaga
GCA_000011185.1,s__Thermoplasma_volcanium
GCA_000621905.1,g__NC2004
GCA_000017545.1,s__Fervidobacterium_nodosum
GCA_001780135.1,g__UBA2226
GCA_000475275.1,s__Labrenzia_sp1
GCA_002050295.1,g__Ignavibacterium
GCA_000466165.1,g__F0332
GCA_001567345.1,s__Brocadia_sinica
GCA_000364165.1,g__ASF356
GCA_000245755.1,s__Helcococcus_kunzii
GCA_001468165.1,s__Legionella_C_spiritensis
GCA_002161805.1,g__An2
GCA_000432895.1,g__CAG-449
GCA_001421185.1,g__DTU008
GCA_002160305.1,g__D16
GCA_000373545.1,s__Spirochaeta_alkalica
GCA_001464625.1,g__JJ008
GCA_000986785.1,s__Bacillus_AZ_campisalis
GCA_000498515.1,s__Flavobacterium_saliperosum
GCA_000621765.1,g__Saccharofermentans
GCA_001592965.1,s__Fabibacter_spongicola
GCA_000348805.1,s__Blattabacterium_cuenoti
GCA_001038425.2,s__Ornithinibacillus_B_contaminans
GCA_000159095.1,s__Anaerococcus_tetradius
GCA_000437175.1,g__Ruminococcus_C
GCA_900107735.1,s__Actinomyces_F_nasicola
GCA_001422205.1,g__Curtobacterium
GCA_000585255.1,g__Alkalibacterium
GCA_001768435.1,g__Bact-08
GCA_900111195.1,s__Gracilibacillus_ureilyticus
GCA_001571125.1,s__Ferrimonas_marina
GCA_000432915.1,s__CAG-194_sp1
GCA_001593535.1,g__Neorickettsia
GCA_000020965.1,s__Dictyoglomus_thermophilum
GCA_000970675.1,s__Domibacillus_tundrae
GCA_900176405.1,g__Polynucleobacter
GCA_001038625.1,s__Clostridium_AM_carboxidivorans
GCA_000178835.2,s__Cellulosilyticum_lentocellum
GCA_000419625.1,s__Deinococcus_ficus
GCA_000007245.1,s__Xylella_fastidiosa
GCA_002155145.1,s__Kushneria_marisflavi
GCA_900107185.1,g__Saccharofermentans
GCA_000271325.1,s__Solibacillus_silvestris_A
GCA_900170025.1,s__Nitrospira_A_sp1
GCA_000317045.1,g__PCC-7407
GCA_000527695.1,g__Commensalibacter
GCA_001282965.1,s__Helicobacter_E_heilmannii
GCA_001644645.1,g__Flavisolibacter
GCA_000183405.1,s__Calditerrivibrio_nitroreducens
GCA_000160635.1,s__Oribacterium_sinus
GCA_001940165.1,g__Roseburia
GCA_000331105.1,s__Fibrella_aestuarina
GCA_900128725.1,s__Buchnera_aphidicola_K
GCA_900099715.1,g__Saccharofermentans
GCA_000934605.2,s__Pandoraea_vervacti
GCA_000379405.1,s__Mariprofundus_ferrooxydans
GCA_000332275.1,g__PCC-7336
GCA_001889005.1,g__Gramella
GCA_001464615.1,g__Sphingomonas
GCA_000425365.1,s__Rubritepida_flocculans
GCA_000758165.1,s__Spirochaeta_D_lutea
GCA_000367525.2,s__Tetrasphaera_elongata
GCA_900109185.1,s__Deinococcus_reticulitermitis
GCA_000437255.1,g__Ruminococcus_C
GCA_000702305.1,g__117
GCA_002163085.1,g__41-12-T18
GCA_001937355.1,s__Bacillus_AO_pseudofirmus
GCA_001189275.1,g__Pyrobaculum
GCA_001707885.1,s__Desulfosporosinus_sp3
GCA_000384195.1,s__Allobaculum_stercoricanis
GCA_001512885.1,g__DTU049
GCA_001953215.1,g__GR16-43
GCA_000243075.1,g__Oceanimonas
GCA_001295905.1,g__Rubrivivax
GCA_000444055.1,s__Alicyclobacillus_acidoterrestris
GCA_900167275.1,s__Cetobacterium_ceti
GCA_001984745.1,s__Streptococcus_azizii
GCA_001750685.1,s__Geosporobacter_ferrireducens
GCA_900066055.1,g__CAG-81
GCA_001244995.1,s__Intestinimonas_massiliensis
GCA_900113305.1,g__Prevotella
GCA_001579845.1,g__Rhodoplanes
GCA_000176915.2,s__Desulfovibrio_D_aespoeensis
GCA_000332515.2,s__Leptospira_A_wolbachii
GCA_000969625.1,s__Mycoplasma_G_meleagridis
RT10_PROWI,Viridiplantae
GCA_001942305.1,g__Prauserella
GCA_000454545.1,s__Xanthomonas_cassavae
GCA_002159535.1,g__UBA1382
GCA_000432935.1,s__Odoribacter_laneus
GCA_000153485.2,s__Psychroflexus_torquis
GCA_001564275.1,g__Tc-Br11
GCA_000807855.2,s__Flammeovirga_pacifica
GCA_900101165.1,s__Alkalibacterium_thalassium
GCA_000009205.1,s__Clostridioides_difficile
GCA_001898625.1,g__Pigmentiphaga
GCA_001983935.1,s__Fuerstia_marisgermanicae
GCA_000518205.1,s__Facklamia_B_sourekii
GCA_001602415.1,g__UKL13-3
GCA_000092425.1,s__Truepera_radiovictrix
GCA_000519985.1,s__Acetivibrio_clariflavum
GCA_001543875.1,s__Hydrogenibacillus_schlegelii
GCA_001578885.1,g__Streptococcus
GCA_000432435.1,g__CAG-180
GCA_001530125.1,s__Thiobacillus_denitrificans_C
GCA_001723685.1,s__Marithrix_sp1
GCA_000518225.1,s__Helicobacter_G_pametensis
GCA_001622165.1,s__Chlorobium_luteolum
GCA_001769125.1,g__GWF2-35-48
GCA_900163615.1,s__Brachybacterium_xerosis
GCA_002090075.1,g__Demequina_B
GCA_000768065.1,g__Aquabacterium
GCA_002093115.1,g__Geothermobacter
GCA_900128895.1,s__Sphingorhabdus_marina
GCA_001541925.1,g__Nitrosopumilus
GCA_000612055.1,s__Trueperella_pyogenes
GCA_001316025.1,s__Vulcanisaeta_souniana
GCA_000701825.1,s__Mycoplasma_E_collis
GCA_000327505.1,g__Aciduliprofundum
GCA_001423665.1,g__Frigoribacterium
GCA_002030045.1,g__MLS-C
GCA_001767855.1,g__2-01-FULL-41-14
GCA_001437355.1,s__Weissella_viridescens
GCA_001423365.1,s__Aeromicrobium_sp1
GCA_002005465.1,s__Neoasaia_chiangmaiensis
GCA_001705515.1,g__Mucilaginibacter
GCA_900099705.1,s__Agrococcus_jejuensis
GCA_900106565.1,s__Lutibacter_oricola
GCA_000177635.2,s__Desulfurispirillum_indicum
GCA_001311985.1,s__Geobacter_B_toluenoxydans
GCA_000231445.2,s__Commensalibacter_intestini
GCA_000429965.1,s__Desulfobulbus_A_mediterraneus
GCA_900119695.1,s__Actinomyces_C_urinae
GCA_900066655.1,g__Bittarella
GCA_900141665.1,s__Cruoricaptor_ignavus
GCA_001481685.1,s__Ignicoccus_islandicus
GCA_000733755.1,s__Lachnoclostridium_phytofermentans_A
GCA_001896725.1,g__Methanomethylovorans
GCA_000327395.1,s__Mycoplasma_feriruminatoris
GCA_000441555.1,s__Profftella_armatura
GCA_000166715.2,s__Leuconostoc_inhae
GCA_000166055.1,s__Rhodomicrobium_vannielii
GCA_000382305.1,s__Vitreoscilla_stercoraria
GCA_001772005.1,g__2-12-FULL-62-58
GCA_001564065.1,g__Rhodohalobacter
GCA_000024085.1,s__Kangiella_koreensis
GCA_000050405.1,s__Ehrlichia_ruminantium
GCA_001429705.1,s__Yonghaparkia_sp1
GCA_001898035.1,g__55-13
GCA_000143625.1,s__Regiella_insecticola
GCA_001464495.1,g__Ga0074130
GCA_000437675.1,g__Prevotellamassilia
GCA_000428825.1,s__Desulfomicrobium_escambiense
GCA_000436335.1,s__CAG-217_sp1
GCA_000496735.2,s__Methyloglobulus_morosus
GCA_000440555.1,s__Streptococcus_sp2
GCA_001434465.1,s__Lactobacillus_H_oris
GCA_000875975.1,s__Parachlamydia_acanthamoebae
GCA_900112955.1,g__Peptostreptococcus
GCA_000813645.1,s__Neochlamydia_sp1
GCA_900095705.1,s__Fusobacterium_massiliense
GCA_001717525.1,s__Tannerella_sp1
GCA_000521785.1,s__Roseivivax_halodurans
GCA_000241305.2,s__Gordonia_effusa
GCA_001447355.1,s__Alicyclobacillus_tengchongensis
GCA_001828935.1,g__Sulfuritalea
GCA_900014995.1,s__Pseudoclavibacter_helvolus
GCA_000701725.1,g__NK3D112
GCA_001293165.1,s__Thioglobus_A_autotrophicus
GCA_000379625.1,s__Actinomycetospora_chiangmaiensis
GCA_000219125.2,s__Acetonema_longum
GCA_900101365.1,s__Thiohalorhabdus_denitrificans
GCA_001572955.1,s__Arcobacter_skirrowii
GCA_002005145.1,s__Desulfotomaculum_ferrireducens
GCA_001513185.1,g__DTU015
GCA_000434135.1,g__CAG-267
GCA_001678745.2,s__Janthinobacterium_lividum
GCA_000195915.1,s__Thermoplasma_acidophilum
GCA_000613745.1,s__Bacteroides_E_propionicifaciens
GCA_001591445.1,s__Bacillus_W_drentensis
GCA_000204255.1,s__Chlamydophila_psittaci
GCA_001899635.1,g__Labilithrix
GCA_900177655.1,s__Devosia_lucknowensis
GCA_001299615.1,s__Clostridioides_difficile_A
GCA_001469165.1,g__Thiohalocapsa
GCA_000011205.1,s__Sulfolobus_C_tokodaii
GCA_001514535.1,s__Thermodesulfovibrio_aggregans
GCA_000434655.1,g__Clostridium_Q
GCA_000014785.1,s__Alkalilimnicola_ehrlichii
GCA_900106595.1,s__Marinococcus_luteus
GCA_900102855.1,s__Thiohalomonas_denitrificans
GCA_000515235.1,g__Synechococcus_C
GCA_001890765.1,s__Spirulina_major
GCA_000236705.1,s__Owenweeksia_hongkongensis
GCA_900100655.1,s__Limimonas_halophila
GCA_000015245.1,s__Shewanella_amazonensis
GCA_900066695.1,g__Emergencia
GCA_001469965.1,s__Halothiobacillus_sp1
GCA_000965765.1,s__Mycoplasma_F_gallinaceum
GCA_000208385.1,s__Sphaerochaeta_A_coccoides
GCA_000436875.1,g__Oscillibacter
GCA_000524555.1,s__Mycoplasma_E_bovoculi
GCA_000220985.2,g__Nesterenkonia
GCA_001936575.1,g__Tenacibaculum
GCA_000144915.1,s__Acidilobus_saccharovorans
GCA_000166395.1,s__Leadbetterella_byssophila
GCA_000403785.1,g__Gillisia
GCA_900119085.1,g__Nitrosospira
GCA_000614585.1,s__Porphyromonas_gingivicanis
GCA_001433875.1,s__Lactobacillus_delbrueckii
GCA_000236085.3,s__Spiroplasma_melliferum
GCA_000967895.1,s__Oleispira_antarctica_A
GCA_001872455.1,g__UBA8950
GCA_000377645.1,g__Thiomonas
GCA_000434055.1,g__CAG-488
GCA_001436045.1,s__Lactobacillus_H_frumenti
GCA_000687795.1,s__Mycoplasma_C_testudinis
GCA_002002905.1,g__LM1
GCA_000349975.1,s__Helicobacter_C_cinaedi
