seqname,tax_id
GCA_001027545.1,s__Endomicrobium_proavitum
GCA_000379025.1,s__Orenia_marismortui
GCA_000808095.1,s__Borreliella_chilensis
GCA_000238895.2,s__Pseudoalteromonas_arctica
GCA_000621945.1,s__Lachnospira_multipara_A
GCA_000340795.1,s__Kinetoplastibacterium_desouzaii
GCA_001632895.1,s__Mycobacterium_kansasii_C
GCA_000971275.1,s__Devosia_psychrophila
GCA_900070355.1,s__Devriesea_agamarum
GCA_001854525.1,g__Mycobacterium
GCA_000190735.2,s__Pseudopedobacter_saltans
GCA_900110025.1,s__Gemmobacter_aquatilis
GCA_000434395.1,g__CAG-568
GCA_001701115.1,g__CAG-1031
GCA_000214435.1,s__Desulfotomaculum_nigrificans
GCA_001652585.1,s__Thermosulfurimonas_dismutans
GCA_000614355.1,s__Porphyromonas_cangingivalis
GCA_001295925.1,g__Bosea
GCA_001315065.1,s__Bacillus_L_hemicellulosilyticus
GCA_002156805.1,s__Corynebacterium_striatum_A
GCA_900116565.1,s__Crenotalea_thermophila
GCA_000067205.1,s__Bordetella_A_petrii
GCA_001700315.1,s__Caryophanon_tenue
GCA_002005165.1,s__Novibacillus_thermophilus
GCA_001866005.1,s__Anaerobacillus_alkalilacustris
GCA_001189295.1,s__Chondromyces_crocatus
GCA_001057055.1,s__Actinomyces_B_sp4
GCA_001458175.1,s__Shimia_marina
GCA_001543145.1,s__Aerococcus_sanguinicola
GCA_000277625.1,s__Clostridium_E_jeddahense
GCA_900106715.1,s__Haloarcula_vallismortis
GCA_000179915.2,s__Terriglobus_saanensis
GCA_000429965.1,s__Desulfobulbus_A_mediterraneus
GCA_001636545.1,s__Kosmotoga_arenicorallina
GCA_000948985.1,s__Thalassomonas_viridans
GCA_000147675.2,s__Peptostreptococcus_stomatis
GCA_900114495.1,g__Dyella
GCA_000010625.1,s__Microcystis_aeruginosa
GCA_000185465.1,s__Lactobacillus_G_fructivorans
GCA_000482545.1,g__Arthrobacter_A
GCA_001685465.1,s__Vibrio_scophthalmi
GCA_000767175.1,s__Actinotalea_carbonis
GCA_002160495.1,g__Erysipelatoclostridium
GCA_001954135.1,g__Mycobacterium
GCA_000769835.1,s__Flavobacterium_suncheonense
GCA_002083645.1,g__Sphingomonas
GCA_001464695.1,g__Ga0077523
GCA_001425325.1,s__Root1293_sp1
GCA_000022045.1,g__Cyanothece
GCA_000258175.1,s__Saccharomonospora_xinjiangensis
GCA_900112965.1,s__Streptomyces_mirabilis_B
GCA_001509375.1,s__Methanothrix_A_harundinacea
GCA_001899605.1,g__44-15
GCA_000403475.2,g__Dorea
GCA_000702285.1,s__Ga6A1_sp1
GCA_000260775.1,s__Lactobacillus_G_malefermentans
GCA_001005145.1,s__Jiangella_alkaliphila
GCA_000379765.1,s__Flexithrix_dorotheae
GCA_000024065.1,s__Jonesia_denitrificans
GCA_001769655.1,g__2-12-FULL-37-12
GCA_000006985.1,s__Chlorobaculum_tepidum
GCA_000412185.1,s__Euryhalocaulis_caribicus
GCA_000423685.1,s__Sporomusa_ovata
GCA_000620845.1,s__Exiguobacterium_marinum
GCA_900116785.1,s__Eubacterium_A_pyruvativorans
GCA_000024005.1,s__Chitinophaga_pinensis
GCA_000384035.1,s__Actinopolyspora_mortivallis
GCA_001436755.1,s__Lactobacillus_O_aquaticus
GCA_001667185.1,g__Mycobacterium
GCA_002102395.1,s__Mycobacterium_triviale
GCA_001829155.1,g__GWB1-36-13
GCA_001998165.1,s__Helicobacter_pylori_X
GCA_001899715.1,g__Sphingobium
GCA_002105555.1,s__Paracoccus_contaminans
GCA_000425305.1,s__Psychroserpens_burtonensis
GCA_900184705.1,g__Brevefilum
GCA_000007605.1,s__Chlamydophila_caviae
GCA_000478985.1,g__Peptoniphilus_B
GCA_001282625.1,s__Fermentimonas_caenicola
GCA_000586415.1,g__Psychrobacter
GCA_001553085.1,g__Parvimonas
GCA_000219175.1,s__Moranella_endobia
GCA_001801215.1,g__Gallionella
GCA_000170915.1,g__Limnobacter
GCA_000714795.1,s__Erythrobacter_litoralis
GCA_000740055.1,s__Lactobacillus_G_oryzae
GCA_001315305.1,g__Gracilibacillus
GCA_001028815.1,g__1109
GCA_000433075.1,g__Coprococcus
GCA_900107135.1,s__Hymenobacter_psychrophilus
GCA_001873185.1,g__CG2-30-36-16
GCA_000016405.1,s__Rhodobacter_A_sphaeroides_A
GCA_000717735.1,s__Streptomyces_griseoluteus
GCA_000166335.1,s__Caldicellulosiruptor_owensensis
GCA_001705665.1,g__Thioclava
GCA_000153345.1,s__Neptuniibacter_caesariensis
GCA_001436695.1,s__Lactobacillus_taiwanensis
GCA_000502935.1,s__Mesorhizobium_opportunistum
GCA_001485475.1,s__Tepidanaerobacter_syntrophicus
GCA_000955905.3,s__Nitrosotenuis_cloacae
GCA_900112175.1,s__Halogeometricum_rufum
GCA_900101095.1,s__Actinopolyspora_mzabensis
GCA_000422445.1,s__Paenibacillus_B_assamensis
GCA_900141845.1,s__Clostridium_AG_cavendishii
GCA_000688115.1,g__Polaromonas
GCA_001794825.1,g__Brevundimonas
GCA_000389635.1,s__Clostridium_I_pasteurianum
GCA_000214415.1,s__Methanotorris_igneus
GCA_001556185.1,g__Sphingomonas
GCA_000482485.1,s__Paucisalibacillus_globulus
GCA_000218785.2,g__Idiomarina
GCA_900129235.1,s__Litoreibacter_ascidiaceicola
GCA_001517545.1,g__Limnohabitans
GCA_000518485.1,s__Olleya_marilimosa
GCA_000511875.1,g__HTCC2207
GCA_001570885.1,s__Micrococcus_lylae
GCA_900078665.1,s__Mycobacterium_houstonense
GCA_000753795.1,s__Shewanella_mangrovi
GCA_002119685.1,g__Bordetella_C
GCA_000745315.1,g__Salegentibacter
GCA_000218765.2,s__Caldalkalibacillus_thermarum
GCA_000407165.1,s__Enterococcus_haemoperoxidus
GCA_002163855.1,g__Winogradskyella
GCA_000244755.3,s__Leptospira_licerasiae
GCA_001874545.1,s__Polynucleobacter_asymbioticus
GCA_000317025.1,g__Hydrococcus
GCA_000428805.1,s__Corynebacterium_freiburgense
GCA_000566705.1,s__Paraburkholderia_D_andropogonis
GCA_001274995.1,s__Morganella_morganii_A
GCA_001729385.1,g__Methanobrevibacter_A
GCA_000376645.1,s__Mannheimia_haemolytica
GCA_000757725.1,s__Sphingobacterium_deserti
GCA_000974985.2,s__Streptomyces_mangrovisoli
GCA_900142725.1,s__Labrenzia_A_suaedae
GCA_000006845.1,s__Neisseria_gonorrhoeae
GCA_001563285.1,g__Sphingobium
GCA_000434355.1,g__CAG-536
GCA_000422945.1,s__Pedobacter_A_oryzae
GCA_000422245.1,s__Desulfovibrio_E_alkalitolerans
GCA_000422765.1,s__Neptunomonas_japonica
GCA_900142705.1,g__Nitrosospira
GCA_001632745.1,g__Aquimarina
GCA_001895165.1,s__Bifidobacterium_lemurum
GCA_001725355.1,g__Novosphingobium
GCA_000165065.1,g__Eubacterium_D
GCA_000421005.1,g__NK3B98
GCA_000497425.1,s__Streptomyces_niveus
GCA_002011735.1,g__JdFR-81
GCA_001874525.1,s__Desulfovibrio_D_dechloracetivorans
GCA_001425785.1,g__Rhizobacter
GCA_001544275.1,s__Enterococcus_D_gallinarum
GCA_000382425.1,s__Empedobacter_brevis
GCA_000801335.2,g__Desulfovibrio_F
GCA_000438115.1,g__CAG-617
GCA_000239815.2,g__Bradyrhizobium
GCA_001429625.1,g__Nocardioides
GCA_000019185.1,s__Shewanella_halifaxensis
GCA_001434195.1,s__Lactobacillus_kefiranofaciens
GCA_000214495.2,s__28L_sp1
GCA_001467975.1,s__Legionella_C_quinlivanii
GCA_000970305.1,s__Methanosarcina_barkeri_A
GCA_000576345.1,s__Bacillus_H_sp1
GCA_001426145.1,s__Rhodococcus_sp7
GCA_900109775.1,g__Pseudoxanthomonas_A
GCA_000966245.1,g__Teredinibacter
GCA_002026885.1,s__Helicobacter_pylori_AE
GCA_000374305.1,s__Actinomadura_A_flavalba
GCA_000425445.1,s__Flavobacterium_denitrificans
GCA_000816345.1,s__Campylobacter_volucris
GCA_000966265.1,s__Palaeococcus_ferrophilus
GCA_001430805.1,s__Peribacter_riflensis
GCA_000011385.1,s__Gloeobacter_violaceus
GCA_000298075.1,s__Staphylococcus_massiliensis
GCA_001542325.1,s__Micromonospora_rifamycinica
GCA_000814025.1,g__Tateyamaria
GCA_000718775.1,g__Streptomyces
GCA_000016985.1,s__Alkaliphilus_A_metalliredigens
GCA_001938945.1,s__Pararhizobium_rhizosphaerae
GCA_900107195.1,s__Halobellus_clavatus
GCA_001508335.1,g__32-111
GCA_001425085.1,g__Microterricola
GCA_000431495.1,g__CAG-791
GCA_001682385.1,s__Azoarcus_B_olearius
GCA_000633595.2,s__Clostridium_AM_drakei
GCA_900115975.1,s__Desulfotomaculum_B_geothermicum
GCA_001969555.1,g__Bacillus
GCA_000953875.1,s__Ralstonia_mannitolilytica
GCA_000367785.1,s__Mycoplasma_D_arginini
GCA_900110635.1,g__Eubacterium_Q
GCA_001975785.1,g__Domibacillus
GCA_000816675.1,s__Clostridium_J_argentinense
GCA_900115745.1,s__Sphingomonas_rubra
GCA_001658045.1,g__Dietzia
GCA_001679225.1,s__Moraxella_lacunata_A
GCA_000143885.2,s__Gordonia_sp1
GCA_001767195.1,g__2-12-FULL-68-19
GCA_000231445.2,s__Commensalibacter_intestini
GCA_000482245.1,g__Acrophormium
GCA_002011235.1,g__Archaeoglobus_A
GCA_000648635.1,s__Arcobacter_lanthieri
GCA_000834565.1,s__Rhodococcus_sp3
GCA_002161865.1,s__Paenibacillus_B_apiarius
GCA_900103185.1,s__Sulfitobacter_litoralis
GCA_900142465.1,g__Fibrobacter
GCA_000027165.1,s__Streptococcus_mitis
GCA_000372405.1,s__Porphyromonas_somerae
GCA_001703815.1,g__Sphingomonas_C
GCA_900115795.1,g__XBB1006
GCA_000299095.1,g__Pelagibacter
GCA_001673405.1,g__Mycobacterium
GCA_000013625.1,g__Herminiimonas
GCA_000711715.1,s__Sphingomonas_A_astaxanthinifaciens
GCA_000383895.1,s__Duganella_zoogloeoides
GCA_001584205.1,s__Collimonas_arenae
GCA_002205845.1,s__Pelomonas_puraquae
GCA_001873295.1,g__CG2-30-70-394
GCA_001693335.1,g__Helicobacter_G
GCA_000007185.1,s__Methanopyrus_kandleri
GCA_001662075.1,s__Rhizobium_bangladeshense_B
GCA_900114085.1,s__Myroides_guanonis
GCA_000317125.1,s__Chroococcidiopsis_thermalis
GCA_000204605.2,s__Streptomyces_griseoaurantiacus
GCA_000260275.1,s__Staphylococcus_pettenkoferi
GCA_000518625.1,s__Roseomonas_gilardii
GCA_001458355.1,s__Thalassobius_gelatinovorus
GCA_000175215.2,s__Asticcacaulis_excentricus
GCA_001247745.1,s__Luteipulveratus_halotolerans
GCA_000300005.1,s__Alcanivorax_dieselolei
GCA_000698595.1,s__Caballeronia_glathei
GCA_000421965.1,s__Ruminiclostridium_A_papyrosolvens_A
GCA_001428865.1,g__Sphingomonas
GCA_900110125.1,s__Cryobacterium_luteum
GCA_000691225.1,s__Nitrincola_lacisaponensis
GCA_001722345.1,s__Mycobacterium_intermedium
GCA_000023025.1,s__Teredinibacter_turnerae
GCA_900172375.1,s__Aquimixticola_soesokkakensis
GCA_000315055.1,s__Paraglaciecola_polaris
GCA_000508625.1,s__Varibaculum_cambriense_A
GCA_001556125.1,s__Bosea_sp1
GCA_001296005.1,g__Niveispirillum
GCA_001548035.1,g__Sulfurospirillum
GCA_000092925.1,s__Starkeya_novella
GCA_900129135.1,s__Lactonifactor_longoviformis
GCA_000433535.1,g__Dorea
GCA_000499785.1,s__Bacteroides_neonati
GCA_001515505.1,s__Leclercia_adecarboxylata
GCA_002188465.1,g__Pigmentiphaga
GCA_000682775.1,s__Hyphomonas_sp1
GCA_000015345.1,s__Dichelobacter_nodosus
GCA_000765245.1,s__Blautia_producta_A
GCA_000092945.1,s__Thermincola_potens
GCA_000012565.1,s__Ehrlichia_canis
GCA_000685315.1,s__Hyphomonas_polymorpha
GCA_900130075.1,g__Herminiimonas
GCA_001897675.1,g__Thiobacillus
GCA_900128985.1,s__Dysgonomonas_macrotermitis
GCA_000017785.1,s__Francisella_tularensis
GCA_001579945.1,s__Steroidobacter_denitrificans
GCA_000971985.1,s__Paenibacillus_J_dauci
GCA_000426905.1,s__Dolichospermum_circinale
GCA_900142895.1,s__Halomonas_subglaciescola
GCA_900116395.1,g__XBD2001
GCA_000025125.1,s__Atelocyanobacterium_thalassa
GCA_000431435.1,g__Veillonella_A
GCA_000259075.1,s__Marinilabilia_salmonicolor
GCA_001754075.1,g__Dorea
GCA_900187405.1,g__DSM-9736
GCA_000025705.1,s__Sideroxydans_lithotrophicus
GCA_001689615.1,g__UBA3263
GCA_001598235.1,s__Polaromonas_jejuensis
GCA_001898165.1,g__Petrimonas
GCA_000264315.1,s__Rhodanobacter_fulvus
GCA_001517245.1,s__Gulbenkiania_indica
GCA_000832065.1,g__Nitrosospira
GCA_000010305.1,s__Gemmatimonas_aurantiaca
GCA_900142085.1,s__Pseudopelagicola_gijangensis
GCA_000220565.2,g__Pseudooceanicola
GCA_001984105.1,g__Microbacterium
GCA_000687145.1,s__Thermoanaerobaculum_aquaticum
GCA_000816185.1,s__Campylobacter_insulaenigrae
GCA_000403275.2,g__28-4
GCA_000750535.1,s__Weissella_ceti
GCA_001464715.1,g__Ga0074137
GCA_001801175.1,g__Gallionella
GCA_000368565.1,s__Acinetobacter_gerneri
GCA_001436325.1,s__Lactobacillus_J_harbinensis
GCA_000171635.1,s__Saccharopolyspora_erythraea
GCA_001746835.1,s__Lacunisphaera_limnophila
GCA_000143965.1,s__Desulfarculus_baarsii
GCA_001724995.1,g__Rubrivivax
GCA_000429005.1,s__Novosphingobium_acidiphilum
GCA_000007665.1,s__Leifsonia_xyli
GCA_900163715.1,s__Brevibacterium_yomogidense
GCA_000518385.1,g__Alcanivorax
GCA_001516585.1,g__Thermocladium
GCA_001303895.1,g__Aquamicrobium
GCA_001897075.1,g__Aquamicrobium
GCA_002082195.1,s__Streptomyces_gilvosporeus
GCA_001468125.1,s__Legionella_C_rubrilucens
GCA_001437075.1,s__Pediococcus_stilesii
GCA_001574395.1,g__KA00134
GCA_000799735.1,g__Methylotenera
GCA_900114705.1,s__Rugamonas_rubra
GCA_000772955.1,s__Lysinibacillus_C_sinduriensis
GCA_000341395.1,s__Desulfocapsa_sulfexigens
GCA_001902615.1,s__Pseudonocardia_sp1
GCA_900156875.1,s__Bacillus_BC_dakarensis
GCA_000621385.1,s__Legionella_cherrii
GCA_001567565.1,s__Pseudomonas_E_composti_A
GCA_001408335.1,s__Kocuria_salsicia
GCA_000021965.1,s__Methanosphaerula_palustris
GCA_000632085.1,s__Sphingobium_quisquillarum
GCA_001458295.1,g__Ruegeria
GCA_000286895.2,s__Enterovibrio_calviensis_A
GCA_001552575.1,s__Rhodococcus_equi
GCA_000949015.1,g__Acidiplasma
GCA_001951155.1,s__Gramella_flava
GCA_000484635.1,s__Comamonas_C_badia
GCA_000971175.1,s__Lysinimicrobium_pelophilum
GCA_000374105.1,s__Kangiella_aquimarina
GCA_000482425.1,s__Bradyrhizobium_japonicum_B
GCA_001853625.1,s__Mycobacterium_saopaulense
GCA_900101825.1,s__Aquimonas_voraii
GCA_001421515.1,g__Pedobacter
GCA_000620005.1,s__Mycoplasma_D_spumans
GCA_900119485.1,g__DSM-45891
GCA_000009925.1,s__Bacteroides_fragilis
GCA_900110535.1,s__Halobacterium_jilantaiense
GCA_001027925.1,s__Rhodopirellula_islandica
GCA_000423785.1,s__Tetragenococcus_muriaticus
GCA_002205615.1,s__Roseateles_terrae
GCA_001679125.1,s__Moraxella_nonliquefaciens
GCA_000768955.1,s__Porphyromonas_crevioricanis
GCA_000717055.1,s__Streptomyces_iakyrus
GCA_000424825.1,g__Streptomyces
GCA_002159665.1,g__Desulfovibrio
GCA_900109585.1,s__Carnobacterium_A_iners
RK5_HETA2,Stramenopiles
GCA_000750635.1,s__Oceanobacillus_jeddahense
GCA_000787855.1,s__Streptacidiphilus_anmyonensis
GCA_900105845.1,s__Bradyrhizobium_erythrophlei
GCA_900155535.1,s__Corynebacterium_urinapleomorphum
GCA_001769855.1,g__GWA2-49-15
GCA_000816225.1,s__Campylobacter_lari_B
GCA_000425585.1,s__Terrimonas_ferruginea
GCA_900114325.1,s__Rhodanobacter_A_glycinis
GCA_000325705.1,s__Echinicola_vietnamensis
GCA_900114165.1,s__Halobacillus_dabanensis_A
GCA_001807265.1,g__Corynebacterium
GCA_000732625.1,s__Nonlabens_ulvanivorans
GCA_001434585.1,s__Lactobacillus_K_crustorum
GCA_002135415.1,g__Acinetobacter
GCA_000212915.1,s__Bacteroides_E_coprosuis
GCA_000518305.1,s__Mycoplasma_C_imitans
GCA_002209565.1,s__Candidimonas_nitroreducens
GCA_001457775.1,g__Pseudophaeobacter
GCA_001885905.1,s__Enterococcus_A_devriesei
GCA_001874005.1,g__CG2-30-51-40
GCA_000433775.1,g__CAG-1435
GCA_000510265.1,s__Endolissoclinum_faulkneri_A
GCA_000720305.1,g__Streptomyces
GCA_001428005.1,g__Arthrobacter
GCA_000196235.1,g__Leaf337
GCA_000379165.1,s__Teredinibacter_turnerae_A
GCA_900113605.1,s__Halomonas_C_xianhensis
GCA_000934685.1,g__Lacinutrix
GCA_000509405.1,s__Tenacibaculum_maritimum
GCA_000721235.1,s__Streptomyces_olivaceus
GCA_900078195.1,g__Lachnoclostridium
GCA_000613985.1,s__Prevotella_nanceiensis
GCA_900167365.1,g__USBA-369
GCA_000340865.1,s__Kinetoplastibacterium_oncopeltii
GCA_002150785.1,g__Arenibacter
GCA_000798825.1,g__ZWU0011
GCA_900066225.1,g__Massilimaliae
GCA_900119705.1,g__Murdochiella
GCA_001458215.1,g__Pseudopelagicola
GCA_001500315.1,s__Staphylococcus_auricularis
GCA_900021165.1,s__Paenibacillus_A_phocaensis
GCA_001752365.1,g__Marinobacter
GCA_000011445.1,s__Mycoplasma_mycoides
GCA_900091555.1,s__Micromonospora_mirobrigensis
GCA_001434005.1,s__Lactobacillus_crispatus
GCA_002151115.1,s__Clavibacter_michiganensis_D
GCA_900112605.1,s__Thiohalospira_halophila
GCA_001273775.1,s__Nitrospira_moscoviensis
GCA_001541085.1,s__Bacillus_X_sp2
GCA_002196785.1,s__Desulfosporosinus_acididurans
GCA_000437975.1,g__Ruminococcus_E
GCA_000093085.1,s__Salisediminibacterium_selenitireducens
GCA_001513045.1,g__DTU089
GCA_001612805.1,s__Nocardia_coubleae
GCA_000025525.1,g__Methanocaldococcus
GCA_001857925.1,s__Bacillus_xiamenensis
GCA_000803065.1,g__Sphingomonas
GCA_000948395.1,s__Frankia_sp3
GCA_900111105.1,s__Rosenbergiella_nectarea
GCA_900105205.1,s__Microbacterium_hydrocarbonoxydans
GCA_001824555.1,g__GWC2-45-44
GCA_900115505.1,g__Geodermatophilus
GCA_001420315.1,s__Bosea_thiooxidans
GCA_001748145.1,g__Bosea
GCA_001653715.1,s__Methylobacterium_platani
GCA_000472865.1,s__Bradyrhizobium_elkanii_A
GCA_001898185.1,g__Cellulomonas
GCA_001437205.1,s__Lactobacillus_M_selangorensis
GCA_001517425.1,g__Ruminococcus_B
GCA_000023265.1,s__Acidimicrobium_ferrooxidans
GCA_002135295.1,g__Acinetobacter
GCA_000387765.1,s__Caldisalinibacter_kiritimatiensis
GCA_000687165.1,s__Acidovorax_A_oryzae
GCA_000013565.1,g__Roseibacterium
GCA_900115365.1,s__Anaerocolumna_aminovalerica
GCA_002206635.1,g__Polynucleobacter
GCA_000337455.1,s__Halosimplex_carlsbadense
GCA_001435895.1,s__Lactobacillus_G_parafarraginis
GCA_000988095.1,s__Kerstersia_gyiorum
GCA_000384335.2,g__Hyphomicrobium
GCA_000019145.1,g__Caulobacter
GCA_000429125.1,s__Aequorivita_capsosiphonis
GCA_000478685.1,s__Vibrio_katoptron
GCA_000374185.1,g__Paenibacillus
GCA_001553195.1,s__Mycoplasma_F_canis
GCA_001187845.1,s__Octadecabacter_temperatus
GCA_000431735.1,g__Lachnospira
GCA_000266945.1,s__Desulfomonile_tiedjei
GCA_000337035.1,s__Halorubrum_coriense
GCA_000373685.1,s__Streptomyces_sp36
GCA_001487145.1,s__Anaerococcus_rubiinfantis
GCA_000430905.1,s__Methanocorpusculum_bavaricum
GCA_000312105.1,s__Aeromicrobium_massiliense
GCA_001854065.1,s__Psychrobacter_piscatorii
GCA_001078575.1,g__Ralstonia
GCA_000733725.1,s__Nitratireductor_A_basaltis
GCA_900107535.1,s__Pedobacter_hartonius
GCA_001557835.1,s__Aliivibrio_wodanis_A
GCA_000238075.1,s__Oribacterium_asaccharolyticum
GCA_000970455.1,s__Devosia_soli
GCA_900100335.1,s__Natronorubrum_texcoconense
GCA_000159115.1,s__Corynebacterium_accolens
GCA_000585355.1,s__Prevotella_oryzae
GCA_000495775.1,s__Asticcacaulis_benevestitus
GCA_001858025.1,g__Trichormus_A
GCA_000012625.1,g__Synechococcus_C
GCA_000967645.1,s__Halomonas_sp3
GCA_000308815.1,s__Nocardia_concava
GCA_000568715.1,s__Borrelia_crocidurae
GCA_001787355.1,s__Kozakia_baliensis
GCA_000772085.1,g__Curtobacterium
GCA_900110795.1,s__Pseudomonas_B_luteola
GCA_000018325.1,s__Alkaliphilus_B_oremlandii
GCA_900103975.1,s__Geodermatophilus_A_soli
GCA_000305495.2,s__Bacillus_X_psychrosaccharolyticus
GCA_002101845.1,s__Mycobacterium_riyadhense
GCA_000165485.1,s__Stigmatella_aurantiaca_A
GCA_000469465.1,s__Gemella_bergeriae
GCA_000169535.1,s__Ureaplasma_urealyticum
GCA_000621025.1,s__Brackiella_oedipodis
GCA_000173675.1,s__Capnocytophaga_sputigena
GCA_000375485.1,s__Desulfovibrio_D_oxyclinae
GCA_900099675.1,s__Myroides_phaeus
GCA_000278095.1,s__Bartonella_birtlesii
GCA_000368765.1,s__Acinetobacter_junii
GCA_000621005.1,s__Campylobacter_cuniculorum
GCA_001636335.1,s__Bacillus_AA_horneckiae
GCA_000508225.1,s__Ehrlichia_muris
GCA_000220645.1,s__Methanococcus_maripaludis_B
GCA_001428965.1,s__Acidovorax_radicis
GCA_900169485.1,s__Phoenicibacter_massiliensis
GCA_002165615.1,s__Sphingobium_sp5
GCA_000161775.1,s__Silicibacter_lacuscaerulensis
GCA_001557235.1,g__Phenylobacterium
GCA_001602925.1,g__Chlorobaculum
GCA_000827005.1,s__Streptomyces_albus_F
GCA_000716785.1,s__Amycolatopsis_vancoresmycina
GCA_001968835.1,s__Tersicoccus_phoenicis
GCA_000344155.1,s__Gordonia_paraffinivorans
GCA_000661915.1,s__Pseudomonas_A_stutzeri_A
GCA_900111225.1,s__Pseudomonas_D_bauzanensis
GCA_900102005.1,g__Microbacterium
GCA_000394615.1,s__Enterococcus_A_gilvus
GCA_900142385.1,s__Marinobacter_antarcticus
GCA_000442255.1,s__Salipiger_A_mucosus
GCA_001708185.1,s__Lysinibacillus_xylanilyticus_A
GCA_900167145.1,s__Treponema_D_porcinum
GCA_000769655.1,s__Thermococcus_eurythermalis
GCA_000437355.1,g__CAG-460
GCA_900129655.1,s__Bacteroides_clarus
GCA_000701925.1,g__Ruminobacter
GCA_000717175.1,s__Pseudonocardia_autotrophica_A
GCA_900107025.1,s__Roseicitreum_antarcticum
GCA_001698205.1,s__Altererythrobacter_B_dongtanensis
GCA_001673155.1,g__Mycobacterium
GCA_000091325.1,s__Shewanella_violacea
GCA_000495475.1,s__Halobonum_tyrrellensis
GCA_001244545.1,g__Stoquefichus
GCA_000406925.1,s__Enterococcus_E_columbae
GCA_000411555.1,g__Atopobium_B
GCA_001687105.1,g__Yangia
GCA_000170735.1,s__Caminibacter_mediatlanticus
GCA_000425665.1,s__Gemella_cuniculi
GCA_000516555.1,g__P52-10
GCA_000337055.1,s__Halorubrum_distributum
GCA_001704635.1,s__Streptomyces_sparsogenes
GCA_001590985.1,s__Novosphingobium_naphthalenivorans
GCA_000157955.1,s__Subdoligranulum_variabile
GCA_900155625.1,s__Virgibacillus_E_dakarensis
GCA_001021385.1,g__Mycobacterium
GCA_000147715.3,s__Mesotoga_prima
GCA_000014245.1,g__Chelativorans
GCA_001443545.1,g__RAAP-2
GCA_000472425.1,g__Bradyrhizobium
GCA_001431045.1,s__Streptococcus_orisasini
GCA_900169305.1,s__Marinilactibacillus_piezotolerans
GCA_002108455.1,g__Fibrella
GCA_900109005.1,s__FD2005_sp1
GCA_001598495.1,s__Neokomagataea_thailandica
GCA_900168235.1,g__NK4A144
GCA_001899765.1,g__Thiobacillus
GCA_001913705.1,g__Thalassotalea
GCA_002127535.1,s__Xenorhabdus_vietnamensis
GCA_000622405.1,s__Sulfitobacter_A_donghicola
GCA_000159035.1,s__Actinomyces_urogenitalis
GCA_000824845.1,g__Mesorhizobium
GCA_001940245.1,g__992a
GCA_002216225.1,g__Pandoraea
GCA_000784965.1,g__Pantoea_B
GCA_000974805.1,s__Demequina_B_salsinemoris
GCA_000421265.1,s__Thalassospira_lucentensis
GCA_000214705.1,s__Desulfotomaculum_A_kuznetsovii
GCA_000282615.1,g__Bradyrhizobium
GCA_000158495.1,s__Oxalobacter_formigenes_A
GCA_000166355.1,s__Caldicellulosiruptor_hydrothermalis
GCA_000484655.1,s__Blautia_A_wexlerae
GCA_001544655.2,s__Caballeronia_turbans
GCA_000437275.1,g__CAG-411
GCA_000233915.4,s__Pseudoxanthomonas_A_spadix
GCA_001435165.1,s__Lactobacillus_B_saerimneri
GCA_000691805.2,s__Weissella_oryzae
GCA_900156815.1,s__Gemmobacter_A_megaterium
GCA_000632495.1,s__Acidianus_copahuensis
GCA_000231055.3,s__Saccharomonospora_azurea
GCA_001897445.1,g__33-17
GCA_001594005.1,s__Clostridium_AC_tepidiprofundi
GCA_001695855.1,s__Ensifer_sp4
GCA_000369485.1,g__Acinetobacter
RK5_ARATH,Viridiplantae
GCA_000691865.1,g__Methanoculleus
GCA_900110555.1,s__Blastococcus_A_endophyticus
GCA_900102795.1,s__Epibacterium_ulvae
GCA_001263205.1,s__Labilithrix_luteola
GCA_900098805.1,g__Microbacterium
GCA_001725325.1,g__Salinibacterium
GCA_000423405.1,s__Mesonia_mobilis
GCA_000190555.1,s__Deinococcus_proteolyticus
GCA_001436225.1,s__Lactobacillus_C_sharpeae
GCA_000971135.1,s__Lysinimicrobium_flavum
GCA_000485555.1,s__Mycoplasma_D_salivarium
GCA_000153145.1,g__Salinibacterium
GCA_900066575.1,g__GCA-900066575
