seqname,tax_id
GCA_000196895.1,s__Halalkalicoccus_jeotgali
GCA_001767495.1,g__2-12-FULL-65-11
GCA_001636855.1,s__Clostridium_B_ljungdahlii
GCA_001399805.1,g__BA1
GCA_000376785.1,s__Hahella_ganghwensis
GCA_900167055.1,s__Lysobacter_spongiicola
GCA_000434715.1,s__Faecalitalea_cylindroides
GCA_001570605.1,s__Herbidospora_cretacea_A
GCA_002007745.1,s__Mycobacterium_litorale
GCA_900177675.1,g__Bacillus_W
GCA_900101895.1,s__Flavobacterium_caeni
GCA_001871355.1,g__CG1-02-49-23
GCA_900115195.1,s__Xenorhabdus_japonica
GCA_900130045.1,s__Leeuwenhoekiella_palythoae
GCA_000025965.1,s__Aromatoleum_aromaticum
GCA_900129325.1,s__Kaistia_soli
GCA_900105655.1,s__Pseudomonas_D_salegens
GCA_000511175.1,s__Sediminibacterium_salmoneum
GCA_000384655.1,s__Brachyspira_innocens
GCA_000437335.1,g__CAG-988
GCA_000144695.1,s__Acetohalobium_arabaticum
GCA_000341065.1,s__Nocardiopsis_halotolerans
GCA_900156475.1,s__Natronorubrum_thiooxidans
GCA_000759055.1,s__Corynebacterium_tuscaniense
GCA_000437355.1,g__CAG-460
GCA_001643015.1,s__Corynebacterium_crudilactis
GCA_000434775.1,g__CAG-1427
GCA_900106555.1,s__Nitrosomonas_oligotropha
GCA_000739555.1,s__Halolamina_rubra
GCA_001442985.1,s__GBS-DC_sp1
GCA_000348725.1,s__Bdellovibrio_A_exovorus
GCA_001921755.1,g__Psychrobacter
GCA_000526395.1,s__Aminobacterium_mobile
GCA_001940115.1,s__Helicobacter_pylori_C
GCA_000308795.1,s__Nocardia_thailandica
GCA_000614325.1,s__Porphyromonas_macacae
GCA_002168195.1,g__UBA7805
GCA_000613805.1,s__Bacteroides_C_paurosaccharolyticus
GCA_900110685.1,s__Piscibacillus_halophilus
GCA_000419685.1,s__Flavobacterium_antarcticum
GCA_001713475.1,g__Allorhizobium
GCA_002163135.1,g__Sneathiella
GCA_900090305.1,s__Micromonospora_siamensis
GCA_900176535.1,s__Pedobacter_africanus
GCA_001189495.1,s__Eubacterium_B_sulci
GCA_000744555.1,s__Zobellia_uliginosa_A
GCA_001908615.1,s__Rhizobium_gallicum_B
GCA_001046995.1,s__Staphylococcus_A_sciuri
GCA_000745065.1,s__Thermus_caliditerrae
GCA_900100185.1,s__Natribacillus_halophilus
GCA_000023945.1,s__Halorhabdus_utahensis
GCA_900163755.1,s__Crenothrix_polyspora_A
GCA_001375675.1,s__Massilibacterium_senegalense
GCA_900119055.1,g__Paenibacillus_G
GCA_001591645.1,s__Bacillus_AK_korlensis
GCA_000012585.1,s__Chlorobium_chlorochromatii
GCA_001311075.1,s__Lactobacillus_G_similis
GCA_001543205.1,s__Aerococcus_urinaeequi
GCA_001183545.1,g__Cellvibrio
GCA_000526495.1,s__Ruminiclostridium_A_josui
GCA_001874305.1,g__Bacteriovorax
GCA_900170005.1,g__Gordonibacter
GCA_000934465.1,s__Staphylococcus_microti
GCA_000620045.1,s__Halomonas_halodenitrificans
GCA_001421785.1,g__Sphingomonas
GCA_000258515.1,s__Thermococcus_zilligii
GCA_001445835.1,s__Streptomyces_A_vitaminophilus
GCA_000687735.1,s__Acholeplasma_equifetale
GCA_002140155.1,g__Micromonospora
GCA_000016625.1,s__Rickettsia_massiliae
GCA_000017305.1,s__Kineococcus_radiotolerans
GCA_000429725.1,s__Bacillus_AQ_chagannorensis
GCA_001514475.1,s__Lactococcus_lactis
GCA_000340475.1,s__Oceanobacillus_kimchii
GCA_000364445.1,s__Methylobacterium_mesophilicum
GCA_000210915.2,s__Halobacteriovorax_marinus
GCA_002149925.1,s__Thioflexothrix_psekupsii
GCA_000832075.1,s__Sanguibacteroides_justesenii
GCA_900101025.1,g__Geodermatophilus_A
GCA_000348945.1,s__Paeniglutamicibacter_gangotriensis
GCA_001593985.1,s__Clostridium_H_colicanis
GCA_001975575.1,g__TPBH4
GCA_900116425.1,s__Lishizhenia_tianjinensis
GCA_900129685.1,s__Thalassobius_A_maritimus
GCA_001639685.1,s__Achromobacter_insolitus
GCA_000733475.1,s__Mangrovimonas_yunxiaonensis
GCA_001267535.1,s__Erwinia_iniecta
GCA_001421565.1,g__Agromyces
GCA_000300045.1,s__Borreliella_garinii_B
GCA_001399795.1,g__BA2
GCA_900115075.1,g__Pantoea
GCA_000379425.1,s__Corynebacterium_lubricantis
GCA_001528665.1,s__Microtetraspora_malaysiensis
GCA_001634305.1,s__Anoxybacillus_A_sp1
GCA_001758365.1,s__Clostridium_C_acetireducens
GCA_900119495.1,s__Arcanobacterium_A_urinimassiliense
GCA_001518815.1,s__Pseudomonas_B_oryzihabitans
GCA_000733125.1,s__Parvularcula_oceani
GCA_000803315.1,s__Pectobacterium_carotovorum
GCA_000518865.1,g__Bacillus_AY
GCA_000745975.1,s__Desulfobacter_vibrioformis
GCA_001941135.1,g__CAG-353
GCA_000384135.1,s__Succinispira_mobilis
GCA_000466465.2,s__Eisenbergiella_sp1
RR5_CYAM1,Rhodophyta
GCA_000156595.1,s__Corynebacterium_glucuronolyticum
GCA_000455245.1,s__Nesterenkonia_massiliensis
GCA_001633165.1,s__Rhodovulum_sulfidophilum
GCA_000317495.1,s__Crinalium_epipsammum
GCA_000402815.1,s__AAA160-C11_sp1
GCA_001424585.1,g__Chryseobacterium
GCA_900109285.1,s__Jannaschia_helgolandensis
GCA_000421545.1,s__Agromyces_italicus
GCA_001570745.1,s__Alicyclobacillus_mali
GCA_001723305.1,s__Methyloceanibacter_superfactus
GCA_000177335.1,s__Pyramidobacter_piscolens
GCA_900102135.1,s__Microvirga_guangxiensis
GCA_000744415.1,g__TAG-1
GCA_000701665.1,s__Butyricicoccus_desmolans
GCA_001808215.1,s__Serratia_marcescens_E
GCA_900113275.1,s__Neptunomonas_qingdaonensis
GCA_000813985.1,g__Ruegeria
GCA_001308265.1,s__Celeribacter_A_marinus
GCA_000696095.1,s__Rhizobium_rhizogenes
GCA_001936615.1,g__Desulfosporosinus
GCA_001399555.1,s__Variovorax_paradoxus_B
GCA_000173055.1,s__Thermus_aquaticus
GCA_900111555.1,s__Marinobacter_segnicrescens
GCA_000819765.1,s__Aeromonas_bivalvium
GCA_000307225.1,s__Anaerococcus_vaginalis
GCA_000382225.1,s__Hymenobacter_aerophilus
GCA_001571005.1,s__Herbiconiux_solani
GCA_001705435.1,s__Pseudomonas_E_graminis
GCA_000192225.1,g__Capnocytophaga
GCA_000688295.1,s__Pseudooceanicola_nanhaiensis
GCA_000766805.1,g__Polaribacter
GCA_000215085.1,s__Desulfotomaculum_ruminis
GCA_000204315.2,g__IMCC3088
GCA_900108955.1,s__Flavobacterium_terrigena
GCA_900115985.1,s__Paracoccus_denitrificans
GCA_000436115.1,g__CAG-95
GCA_000317655.1,s__Cyanobacterium_A_stanieri
GCA_001483135.1,s__Solirubrum_puertoriconensis
GCA_000720335.1,s__Marmoricola_aequoreus
GCA_001657385.1,g__UBA4496
GCA_000814325.1,g__Flavihumibacter
GCA_000964245.1,g__1162T-S-0a-05
GCA_001668695.1,g__Mycobacterium
GCA_000243235.1,s__Gillisia_limnaea
GCA_001428645.1,s__Acidovorax_sp2
GCA_000223275.2,s__Haemophilus_D_pittmaniae
GCA_000981525.1,s__Lactococcus_piscium
GCA_000970145.1,s__Methanosarcina_siciliae
GCA_001873105.1,g__CG2-30-34-30
GCA_001639285.1,s__Methanobrevibacter_C_cuticularis
GCA_002148795.1,g__Oceanibaculum
GCA_002094885.1,g__HLUCCA08
GCA_001660485.1,s__Agromyces_aureus
GCA_000613505.1,s__Prevotella_oris
GCA_000011905.1,s__Dehalococcoides_mccartyi
GCA_002007215.1,s__Pyramidobacter_sp1
GCA_000434235.1,g__Alistipes
GCA_001293545.1,s__Ardenticatena_maritima
GCA_900119735.1,s__Marinospirillum_alkaliphilum
GCA_000294595.1,g__Arthrobacter_D
GCA_900168125.1,s__Sphingobacterium_nematocida
GCA_000514615.1,s__Micromonospora_arenicola
GCA_000336495.1,s__Pseudoalteromonas_ruthenica
GCA_000473225.1,s__Sedimentitalea_nanhaiensis
GCA_000833455.1,s__Francisella_philomiragia
GCA_900120395.1,g__Porphyromonas
GCA_900107355.1,s__Lentibacter_algarum
GCA_001432185.1,s__Cylindrospermopsis_raciborskii
GCA_001632975.1,s__Mycobacterium_kansasii_B
GCA_001678675.1,s__Gelidibacter_algens
GCA_000165675.2,s__Leuconostoc_fallax
GCA_000972865.1,s__Pseudoxanthomonas_suwonensis_B
GCA_000420445.1,s__Actinotignum_urinale
GCA_001436475.1,s__Lactobacillus_B_ruminis
GCA_900089605.1,s__Micromonospora_narathiwatensis
GCA_001457835.1,s__Fenollaria_timonensis
GCA_001797275.1,g__GWF2-38-85
GCA_000202635.1,s__Microbacterium_testaceum
GCA_000515335.1,s__Cohnella_panacarvi
GCA_000820085.1,s__Aeromonas_sanarellii
GCA_900108455.1,s__Fructobacillus_pseudoficulneus
GCA_001437085.1,s__Carnobacterium_divergens
GCA_000072485.1,s__Stenotrophomonas_maltophilia
GCA_000597705.1,g__Alteromonas
GCA_000420665.1,s__Ponticaulis_koreensis
GCA_900116665.1,s__Pustulibacterium_marinum
GCA_001548275.1,s__Caldimicrobium_thiodismutans
GCA_001458395.1,s__Leisingera_aquaemixtae
GCA_000381085.1,s__Thiomicrospira_A_arctica
GCA_002159895.1,s__Gordonibacter_urolithinfaciens
GCA_000702745.1,s__Mycoplasma_D_cloacale
GCA_000509365.1,s__Helicobacter_B_fennelliae
GCA_000382285.1,s__Solimonas_variicoloris
GCA_000333235.1,s__Pseudoalteromonas_luteoviolacea_D
GCA_000215975.1,s__Thermodesulfobacterium_geofontis
GCA_000153725.1,s__Pelagibaca_bermudensis
GCA_001889165.1,s__Bacillus_AY_weihaiensis
GCA_000473955.1,s__Coprobacter_fastidiosus
GCA_000220525.2,s__Ochrovirga_pacifica
GCA_900100595.1,g__Ruminococcus_E
GCA_001931655.1,s__Acidithiobacillus_albertensis
GCA_000245055.1,g__Desulfovibrio_F
GCA_001464375.1,g__Ga0074136
GCA_001636325.1,s__Bacillus_AA_eiseniae
GCA_001604585.1,g__Verruco-01
GCA_000964385.1,s__Acidocella_aminolytica
GCA_000686585.1,s__Mycoplasma_G_lipofaciens
GCA_001768195.1,g__LD21
GCA_000422545.1,s__Desulfovibrio_G_africanus
GCA_000373585.1,g__Streptomyces
GCA_001939115.1,g__GCF-001939115
GCA_000769915.1,s__Flavobacterium_beibuense
GCA_000253055.1,s__Thermoproteus_tenax
GCA_900142075.1,s__Clostridium_AA_amylolyticum
GCA_000163055.2,g__Prevotella
GCA_000194625.1,s__Archaeoglobus_C_veneficus
GCA_000013005.1,s__Erythrobacter_C_litoralis
GCA_000152905.1,g__Nitrobacter
GCA_001458735.1,s__Nitrospira_nitrosa
GCA_000757795.1,s__Methylobacterium_oryzae
GCA_000353285.1,s__Leptolyngbya_boryana
GCA_000447675.1,s__Treponema_B_pedis
GCA_000797465.1,s__Psychroserpens_jangbogonensis
GCA_000709435.1,s__Savagella_sp1
GCA_000341005.1,s__Nocardiopsis_alkaliphila
GCA_002117405.1,s__Methylocystis_bryophila
GCA_001648115.1,s__Buchnera_aphidicola_N
GCA_000018485.1,s__Methanococcus_maripaludis_C
GCA_001627395.1,s__Nocardioides_sp1
GCA_002160955.1,g__An120
GCA_001304015.1,g__SM23-81
GCA_900104995.1,s__Pseudomonas_E_chlororaphis
GCA_000965745.1,g__GCA-965745
GCA_001428565.1,g__Nocardioides
GCA_001921215.1,s__Actinophytocola_xinjiangensis
GCA_001465345.1,s__Enterococcus_rotai
GCA_900102945.1,s__Halomonas_C_muralis
GCA_001273835.1,s__Leucobacter_celer
GCA_001969445.1,g__Brachybacterium
GCA_001306135.1,s__Herpetosiphon_geysericola
GCA_000397065.2,s__Marinobacter_lipolyticus
GCA_000224085.1,s__Muricauda_ruestringensis
GCA_001028025.1,s__Ruminococcus_B_fissicatena
GCA_001715195.1,s__Rhodohalobacter_halophilus
GCA_001421685.1,g__Sphingomonas
GCA_001580115.1,g__KLE1796
GCA_000744515.1,s__Sphingomonas_C_wittichii_A
GCA_000224065.2,s__Thiorhodococcus_drewsii
GCA_001796515.1,g__RBG-13-51-36
GCA_001553645.1,g__Leptotrichia
GCA_001895005.1,s__Rhodococcus_yunnanensis
GCA_000023705.1,s__Methylotenera_mobilis_A
GCA_000429825.1,s__Cohnella_thermotolerans
GCA_900155955.1,g__Paraburkholderia_C
GCA_000766795.1,g__Polaribacter
GCA_001571225.1,s__Hydrogenophaga_palleronii
GCA_000733755.1,s__Lachnoclostridium_phytofermentans_A
GCA_000473205.1,s__Pseudophaeobacter_arcticus
GCA_000416025.1,g__Halonotius
GCA_001773955.1,g__34-128
GCA_900107695.1,s__Thiothrix_caldifontis
GCA_900105305.1,s__Corynebacterium_timonense
GCA_001940925.1,g__Firm-04
GCA_002005105.1,g__Methylocaldum
GCA_900103425.1,s__Allisonella_histaminiformans
GCA_001854625.1,g__Kushneria
GCA_002017875.1,g__Deinococcus
GCA_001678785.1,s__Halomonas_elongata
GCA_000279145.1,s__Melioribacter_roseus
GCA_900113695.1,s__Albimonas_pacifica
GCA_002006235.1,s__Clostridium_S_aurantibutyricum
GCA_002000025.1,s__Colwellia_aestuarii
GCA_900103405.1,g__Polaromonas
GCA_000234805.1,s__Pyrobaculum_ferrireducens
GCA_000622325.1,s__Sulfitobacter_B_geojensis
GCA_001898505.1,g__UBA8621
GCA_000016785.1,s__Thermotoga_petrophila
GCA_001557535.1,s__Caballeronia_sp2
GCA_900096905.1,s__Pelagirhabdus_alkalitolerans
GCA_000379445.1,s__Fangia_hongkongensis
GCA_900111355.1,s__Isobaculum_melis
GCA_000195855.1,s__Mycobacterium_leprae
GCA_000982415.1,s__Kiloniella_litopenaei
GCA_000832015.1,s__Gilvimarinus_agarilyticus
GCA_000379465.1,s__Sciscionella_marina
GCA_000019665.1,s__Methylacidiphilum_infernorum
GCA_002095075.1,g__Francisella
GCA_900104385.1,g__DCY110
GCA_000153745.1,g__NAC11-7
GCA_001598415.1,s__Sphingomonas_mali
GCA_000307305.1,g__B14
GCA_000766945.1,s__Cellvibrio_mixtus
GCA_001905045.1,g__Kitasatospora
GCA_000430505.1,s__Eisenibacter_elegans
GCA_900129295.1,s__Flavisolibacter_A_ginsengisoli
GCA_000297095.1,s__Treponema_E_primitia_A
GCA_000724565.1,s__Pseudoalteromonas_sp3
GCA_001667145.1,g__Mycobacterium
GCA_001856685.1,g__Actinomyces_H
GCA_000702585.1,s__Exiguobacterium_aurantiacum
GCA_900100875.1,s__Halopelagius_longus
GCA_000021385.1,s__Desulfovibrio_A_vulgaris_A
GCA_000518965.1,s__Bordetella_A_petrii_B
GCA_002113825.1,g__Prosthecochloris
GCA_000455485.2,s__Gorillibacterium_massiliense
GCA_001766815.1,s__Syntrophoarchaeum_caldarius
GCA_000517385.1,s__Bacillus_Y_boroniphilus
GCA_000092185.1,s__Thermosphaera_aggregans
GCA_000434315.1,g__CAG-156
GCA_001558155.1,s__Pseudoruegeria_sabulilitoris
GCA_000312605.2,s__Bartonella_rattimassiliensis
GCA_001950255.1,s__Carboxydothermus_pertinax
GCA_001941865.1,s__Pseudomonas_E_alcaliphila
GCA_000337195.1,s__Natrinema_versiforme
GCA_001567325.1,g__OLB4
GCA_001898235.1,g__Berkiella
GCA_001828565.1,g__2-02-FULL-50-16-A
GCA_900100005.1,s__Lutimaribacter_saemankumensis
GCA_000433015.1,g__CAG-631
GCA_900106925.1,s__Thiocapsa_roseopersicina
GCA_000187995.3,s__Streptococcus_macacae
GCA_001458115.1,s__Gracilibacillus_massiliensis
GCA_000153445.1,g__HTCC2207
GCA_000702265.1,g__Butyrivibrio
GCA_000720965.1,s__Actinocatenispora_sera
GCA_001648335.1,s__Eikenella_corrodens
GCA_000378405.1,s__Succinimonas_amylolytica
GCA_000177235.2,s__Bacillus_AR_cellulosilyticus
GCA_000968535.1,s__Methylomicrobium_A_alcaliphilum
GCA_001897835.1,g__UBA1935
GCA_900141885.1,s__Mesonia_phycicola
GCA_000244515.3,s__Leptospira_kirschneri
GCA_000746205.1,g__Halorubrum
GCA_001189515.2,g__Olsenella_A
GCA_002026705.1,s__Helicobacter_pylori_M
GCA_000466385.1,s__Aneurinibacillus_aneurinilyticus
GCA_001512575.1,g__DTU052
GCA_000720375.1,s__Kibdelosporangium_rhodnii
GCA_001548435.1,g__Leptolyngbya
GCA_000702445.1,s__Bryobacter_aggregatus
GCA_001558255.1,s__Grimontia_hollisae
GCA_001905795.1,g__Streptomyces
GCA_000153425.1,s__Photobacterium_profundum
GCA_000237885.2,s__Pseudomonas_A_stutzeri_J
GCA_000236585.1,g__Thermus
GCA_900110915.1,g__A52C2
GCA_000321415.2,s__Thioalkalivibrio_B_nitratireducens
GCA_000389715.1,s__Rhodococcus_rhodnii
GCA_900167475.1,s__Aeromicrobium_choanae
GCA_000429925.1,s__Desulfatirhabdium_butyrativorans
GCA_000243395.3,s__Saccharomonospora_glauca
GCA_002075885.1,s__Aquamicrobium_manganicus
GCA_001569395.1,s__Leptospira_alstonii
GCA_000317265.1,s__Chlorogloeopsis_fritschii
GCA_900094325.1,s__Xanthomonas_A_translucens
GCA_000236625.3,g__Halomonas
GCA_002019705.1,s__Bacillus_H_patagoniensis
GCA_000376665.1,s__Meiothermus_ruber
GCA_000829465.1,s__Cohnella_kolymensis
GCA_001010485.1,s__Dehalococcoides_mccartyi_A
GCA_000312325.1,s__Anaerococcus_pacaensis
GCA_001724395.1,g__Microbacterium
GCA_900112675.1,s__Acidovorax_A_konjaci
GCA_002161805.1,g__An2
GCA_900101495.1,s__Alkaliphilus_peptidifermentans
GCA_000235465.1,g__Fusobacterium
GCA_000430565.1,s__Prevotella_timonensis
GCA_000829755.1,g__HS-T3
GCA_001632775.1,s__Dokdonella_koreensis
GCA_000435635.1,g__Prevotella
GCA_001650725.1,g__Sphingobium
GCA_001604275.1,g__Spiro-02
GCA_000985915.1,s__Neorhizobium_galegae_A
GCA_001278035.1,g__Sphingopyxis
GCA_900129055.1,s__Lampropedia_hyalina
GCA_900168775.1,s__Paraliobacillus_ryukyuensis
GCA_000784735.1,g__Dickeya
GCA_000972765.1,g__IMCC26134
GCA_000241485.1,g__Sphingomonas
GCA_900115115.1,s__Flavobacterium_A_ummariense
GCA_000582515.1,s__Yersinia_similis
GCA_001021555.1,s__Erythrobacter_B_marinus
GCA_001659685.2,s__Labilibacter_marinus
GCA_000967825.1,g__Paracoccus
GCA_000436075.1,g__CAG-1427
GCA_000421825.1,s__Humibacter_albus
GCA_000518645.1,s__Curvibacter_gracilis
GCA_000421065.1,g__Edaphobacter
GCA_000510725.1,s__Pseudoxanthomonas_sp1
GCA_000238895.2,s__Pseudoalteromonas_arctica
GCA_000621945.1,s__Lachnospira_multipara_A
GCA_000340795.1,s__Kinetoplastibacterium_desouzaii
GCA_001425145.1,s__Allorhizobium_sp1
GCA_900114305.1,s__Nitrosomonas_aestuarii
GCA_900070355.1,s__Devriesea_agamarum
GCA_000190735.2,s__Pseudopedobacter_saltans
GCA_900110025.1,s__Gemmobacter_aquatilis
GCA_000434395.1,g__CAG-568
GCA_001701115.1,g__CAG-1031
GCA_001652585.1,s__Thermosulfurimonas_dismutans
GCA_000614355.1,s__Porphyromonas_cangingivalis
GCA_001295925.1,g__Bosea
GCA_001315065.1,s__Bacillus_L_hemicellulosilyticus
GCA_002156805.1,s__Corynebacterium_striatum_A
GCA_900116565.1,s__Crenotalea_thermophila
GCA_000067205.1,s__Bordetella_A_petrii
GCA_001700315.1,s__Caryophanon_tenue
GCA_002005165.1,s__Novibacillus_thermophilus
GCA_001866005.1,s__Anaerobacillus_alkalilacustris
GCA_001189295.1,s__Chondromyces_crocatus
GCA_001458175.1,s__Shimia_marina
GCA_000758925.1,g__Prevotella
GCA_001543145.1,s__Aerococcus_sanguinicola
GCA_000469545.1,g__Mitsuokella
GCA_900106715.1,s__Haloarcula_vallismortis
GCA_000179915.2,s__Terriglobus_saanensis
GCA_000429965.1,s__Desulfobulbus_A_mediterraneus
GCA_001636545.1,s__Kosmotoga_arenicorallina
GCA_000948985.1,s__Thalassomonas_viridans
GCA_000147675.2,s__Peptostreptococcus_stomatis
GCA_900114495.1,g__Dyella
GCA_000010625.1,s__Microcystis_aeruginosa
GCA_000185465.1,s__Lactobacillus_G_fructivorans
GCA_001400605.1,s__Pseudomonas_E_savastanoi_A
GCA_000767175.1,s__Actinotalea_carbonis
GCA_002160495.1,g__Erysipelatoclostridium
GCA_000769835.1,s__Flavobacterium_suncheonense
GCA_000046705.1,s__Bartonella_henselae
GCA_001464695.1,g__Ga0077523
GCA_001425325.1,s__Root1293_sp1
GCA_000022045.1,g__Cyanothece
GCA_000258175.1,s__Saccharomonospora_xinjiangensis
GCA_001509375.1,s__Methanothrix_A_harundinacea
GCA_001899605.1,g__44-15
GCA_000403475.2,g__Dorea
GCA_000702285.1,s__Ga6A1_sp1
GCA_000260775.1,s__Lactobacillus_G_malefermentans
GCA_001005145.1,s__Jiangella_alkaliphila
GCA_000379765.1,s__Flexithrix_dorotheae
GCA_000024065.1,s__Jonesia_denitrificans
GCA_001769655.1,g__2-12-FULL-37-12
GCA_000006985.1,s__Chlorobaculum_tepidum
GCA_000423685.1,s__Sporomusa_ovata
GCA_900116785.1,s__Eubacterium_A_pyruvativorans
GCA_000190755.3,s__Methylobacter_A_tundripaludum
GCA_001436755.1,s__Lactobacillus_O_aquaticus
GCA_001667185.1,g__Mycobacterium
GCA_002102395.1,s__Mycobacterium_triviale
GCA_001829155.1,g__GWB1-36-13
GCA_001427245.1,s__Streptomyces_sp24
GCA_001899715.1,g__Sphingobium
GCA_000013385.1,s__Anaeromyxobacter_dehalogenans
GCA_002105555.1,s__Paracoccus_contaminans
GCA_000425305.1,s__Psychroserpens_burtonensis
GCA_900184705.1,g__Brevefilum
GCA_000007605.1,s__Chlamydophila_caviae
GCA_000478985.1,g__Peptoniphilus_B
GCA_001282625.1,s__Fermentimonas_caenicola
GCA_001553085.1,g__Parvimonas
GCA_000184685.1,s__Intrasporangium_calvum
GCA_001801215.1,g__Gallionella
GCA_000170915.1,g__Limnobacter
GCA_000740055.1,s__Lactobacillus_G_oryzae
GCA_000435835.1,g__Clostridium
GCA_001028815.1,g__1109
GCA_000433075.1,g__Coprococcus
GCA_900107135.1,s__Hymenobacter_psychrophilus
GCA_900168205.1,s__Chryseobacterium_balustinum
GCA_000016405.1,s__Rhodobacter_A_sphaeroides_A
GCA_000717735.1,s__Streptomyces_griseoluteus
GCA_001705665.1,g__Thioclava
GCA_000502935.1,s__Mesorhizobium_opportunistum
GCA_001485475.1,s__Tepidanaerobacter_syntrophicus
GCA_000955905.3,s__Nitrosotenuis_cloacae
GCA_900112175.1,s__Halogeometricum_rufum
GCA_900101095.1,s__Actinopolyspora_mzabensis
GCA_000422445.1,s__Paenibacillus_B_assamensis
GCA_900141845.1,s__Clostridium_AG_cavendishii
GCA_000688115.1,g__Polaromonas
GCA_000389635.1,s__Clostridium_I_pasteurianum
GCA_000214415.1,s__Methanotorris_igneus
GCA_000280495.2,s__Kosakonia_radicincitans
GCA_001556185.1,g__Sphingomonas
GCA_000797515.1,g__Sphingomonas
GCA_000482485.1,s__Paucisalibacillus_globulus
GCA_000218785.2,g__Idiomarina
GCA_900129235.1,s__Litoreibacter_ascidiaceicola
GCA_000518485.1,s__Olleya_marilimosa
GCA_000511875.1,g__HTCC2207
GCA_001570885.1,s__Micrococcus_lylae
GCA_000753795.1,s__Shewanella_mangrovi
GCA_000745315.1,g__Salegentibacter
GCA_000255555.2,s__Treponema_D_saccharophilum
GCA_002163855.1,g__Winogradskyella
GCA_000372085.1,s__Corynebacterium_capitovis
GCA_000317025.1,g__Hydrococcus
GCA_000428805.1,s__Corynebacterium_freiburgense
GCA_000566705.1,s__Paraburkholderia_D_andropogonis
GCA_001274995.1,s__Morganella_morganii_A
GCA_001729385.1,g__Methanobrevibacter_A
GCA_000757725.1,s__Sphingobacterium_deserti
GCA_900142725.1,s__Labrenzia_A_suaedae
GCA_001563285.1,g__Sphingobium
GCA_000434355.1,g__CAG-536
GCA_000422945.1,s__Pedobacter_A_oryzae
GCA_900142705.1,g__Nitrosospira
GCA_001895165.1,s__Bifidobacterium_lemurum
GCA_001725355.1,g__Novosphingobium
GCA_000497425.1,s__Streptomyces_niveus
GCA_002011735.1,g__JdFR-81
GCA_001425785.1,g__Rhizobacter
GCA_000336385.1,s__Lysobacter_antibioticus_A
GCA_000382425.1,s__Empedobacter_brevis
GCA_000801335.2,g__Desulfovibrio_F
GCA_000438115.1,g__CAG-617
GCA_000382405.1,g__Mycobacterium
GCA_900162645.1,g__Vibrio
GCA_001649535.1,s__Agrobacterium_rhizogenes
GCA_000214495.2,s__28L_sp1
GCA_001467975.1,s__Legionella_C_quinlivanii
GCA_000970305.1,s__Methanosarcina_barkeri_A
GCA_000576345.1,s__Bacillus_H_sp1
GCA_001426145.1,s__Rhodococcus_sp7
RS21_ARATH,Viridiplantae
GCA_900109775.1,g__Pseudoxanthomonas_A
GCA_000966245.1,g__Teredinibacter
GCA_000374305.1,s__Actinomadura_A_flavalba
GCA_000425445.1,s__Flavobacterium_denitrificans
GCA_000966265.1,s__Palaeococcus_ferrophilus
GCA_001430805.1,s__Peribacter_riflensis
GCA_000011385.1,s__Gloeobacter_violaceus
GCA_000298075.1,s__Staphylococcus_massiliensis
GCA_001542325.1,s__Micromonospora_rifamycinica
GCA_000814025.1,g__Tateyamaria
GCA_000016985.1,s__Alkaliphilus_A_metalliredigens
GCA_900107195.1,s__Halobellus_clavatus
GCA_001508335.1,g__32-111
GCA_001425085.1,g__Microterricola
GCA_000431495.1,g__CAG-791
GCA_001682385.1,s__Azoarcus_B_olearius
GCA_001856825.1,g__GCA-001856825
GCA_000152965.1,g__Pseudophaeobacter
GCA_001969555.1,g__Bacillus
GCA_000953875.1,s__Ralstonia_mannitolilytica
GCA_000367785.1,s__Mycoplasma_D_arginini
GCA_900110635.1,g__Eubacterium_Q
GCA_900103815.1,s__Lachnospira_pectinoschiza_A
GCA_001975785.1,g__Domibacillus
GCA_900101885.1,s__Dyadobacter_soli
GCA_002163565.1,s__Spiroplasma_A_clarkii
GCA_900167065.1,s__Desulfovibrio_O_bizertensis
GCA_001658045.1,g__Dietzia
GCA_001679225.1,s__Moraxella_lacunata_A
