seqname,tax_id
GCA_001038425.2,s__Ornithinibacillus_B_contaminans
GCA_001941505.1,s__Corynebacterium_sphenisci
RK14_LACSA,Viridiplantae
GCA_000020965.1,s__Dictyoglomus_thermophilum
GCA_001038625.1,s__Clostridium_AM_carboxidivorans
GCA_000416275.1,g__Rs1
GCA_000261005.1,g__Sinorhizobium
GCA_900155395.1,s__Merdibacter_massiliensis
GCA_000160635.1,s__Oribacterium_sinus
GCA_000465465.1,g__Bacillus
GCA_001636295.1,s__Isoptericola_dokdonensis
GCA_001464835.1,g__Pseudolabrys
GCA_000425365.1,s__Rubritepida_flocculans
GCA_900104355.1,g__Phyllobacterium
GCA_000409755.1,s__Clostridium_butyricum
GCA_000217715.1,s__Halopiger_B_xanaduensis
GCA_000447865.2,g__Halopenitus
GCA_001953215.1,g__GR16-43
GCA_001984745.1,s__Streptococcus_azizii
GCA_000230735.3,s__Natrinema_pellirubrum
GCA_001428895.1,g__Mycobacterium
GCA_000092425.1,s__Truepera_radiovictrix
GCA_001723685.1,s__Marithrix_sp1
GCA_900112205.1,s__Halobiforma_haloterrestris
GCA_002090075.1,g__Demequina_B
GCA_001280565.1,s__Sulfobacillus_thermosulfidooxidans_A
GCA_000612055.1,s__Trueperella_pyogenes
GCA_000701825.1,s__Mycoplasma_E_collis
GCA_001423665.1,g__Frigoribacterium
GCA_001767855.1,g__2-01-FULL-41-14
GCA_000447205.1,s__Sphingobium_ummariense
GCA_001429415.1,g__Bosea
GCA_900106565.1,s__Lutibacter_oricola
GCA_000177635.2,s__Desulfurispirillum_indicum
GCA_900066655.1,g__Bittarella
GCA_001424225.1,g__Microbacterium
GCA_000213935.2,s__Corynebacterium_nuruki
GCA_001896725.1,g__Methanomethylovorans
GCA_900143235.1,s__Porphyrobacter_sanguineus
RK14_EUGLO,Euglenozoa
GCA_001556865.1,g__Sphingobium
GCA_001562425.1,s__Fervidicola_ferrireducens
GCA_001552775.1,g__Porphyromonas
GCA_000496735.2,s__Methyloglobulus_morosus
GCA_000468815.1,s__Atopobium_minutum
GCA_000941055.1,s__Siansivirga_zeaxanthinifaciens
GCA_000813645.1,s__Neochlamydia_sp1
GCA_001828935.1,g__Sulfuritalea
GCA_000429525.1,s__Alicyclobacillus_A_contaminans
GCA_000701725.1,g__NK3D112
GCA_000210575.1,s__Alistipes_shahii
GCA_000766885.1,s__Corynebacterium_camporealensis
GCA_000332075.2,g__Aliterella
GCA_001591445.1,s__Bacillus_W_drentensis
GCA_001899635.1,g__Labilithrix
GCA_001299615.1,s__Clostridioides_difficile_A
GCA_900102855.1,s__Thiohalomonas_denitrificans
GCA_000420105.1,g__Mycoplasma_D
GCA_900066695.1,g__Emergencia
GCA_001611135.1,s__Pediococcus_damnosus
GCA_000403785.1,g__Gillisia
GCA_900114825.1,s__Pseudomonas_D_yangmingensis
RK14_CHLVU,Viridiplantae
GCA_000020645.1,s__Chlorobium_phaeoclathratiforme
GCA_001646785.1,s__Rhodococcus_phenolicus
GCA_000332735.1,s__Staphylococcus_warneri
GCA_900114805.1,s__Agrococcus_baldri
GCA_000744455.1,g__Methanobacterium_B
GCA_000421085.1,g__Sinorhizobium
GCA_000250875.1,s__Sutterella_parvirubra
GCA_001010945.1,s__Erythrobacter_B_luteus
GCA_001940785.1,g__Bacillus_W
GCA_001426865.1,g__Paenibacillus
GCA_000993805.1,s__Thermofilum_A_uzonense
GCA_000969645.2,g__B9-8
GCA_000468895.1,s__Jonquetella_anthropi
GCA_001493375.1,s__Streptomyces_specialis
GCA_001298735.1,g__2-2-37
GCA_900156155.1,s__Azoarcus_A_tolulyticus
GCA_900100385.1,s__Halovenus_aranensis
GCA_001261715.1,g__Dysgonomonas
GCA_900103355.1,s__Streptococcus_equinus
GCA_900116935.1,s__Lactobacillus_B_acidipiscis
GCA_001305135.1,g__Butyricicoccus
GCA_000765685.1,s__Helicobacter_C_typhlonius
GCA_000227355.2,s__Mycoplasma_B_iowae
GCA_000621485.1,s__Alkaliphilus_transvaalensis
GCA_001767915.1,g__UBA1573
GCA_000443775.1,s__Anoxybacillus_ayderensis
GCA_001886695.1,s__Erythrobacter_B_gangjinensis
GCA_001429685.1,s__Phycicoccus_A_sp2
GCA_001693775.1,s__Criibacterium_bergeronii
GCA_000620785.1,s__Pseudonocardia_acaciae
GCA_002172915.1,g__Henriciella
GCA_000341545.2,s__Nitrospina_gracilis
RM38_SCHPO,Fungi
GCA_000688515.1,s__Afifella_pfennigii
GCA_001436115.1,s__Lactobacillus_C_brantae
GCA_000935025.1,s__Sphingomonas_hengshuiensis
GCA_000970375.1,s__Phytoplasma_solani
GCA_001702215.1,s__Pediococcus_claussenii
GCA_000418325.1,s__Sorangium_cellulosum_D
GCA_000436375.1,g__CAG-495
GCA_001305115.1,g__Anaeromassilibacillus
GCA_000160695.1,s__Centipeda_flueggei
GCA_900156475.1,s__Natronorubrum_thiooxidans
GCA_000010865.1,s__Acetobacter_pasteurianus
GCA_000085865.1,s__Mycoplasma_D_hominis
GCA_000014945.1,s__Methanosaeta_thermophila
GCA_900142205.1,s__Reichenbachiella_agariperforans
GCA_000744105.1,s__Maribacter_forsetii
GCA_000174355.1,s__Pseudogulbenkiania_ferroxidans
GCA_001612725.1,s__Nocardia_anaemiae
GCA_900109225.1,s__Propionispira_arboris
GCA_000328305.2,s__Arthrobacter_F_crystallopoietes
GCA_001770815.1,g__JOSHI-001
GCA_001543345.1,g__Turicibacter
GCA_000952155.1,s__Aliterella_atlantica
GCA_000770195.1,s__Mycoplasma_BB_girerdii
GCA_001484045.1,g__GCF-1484045
GCA_002078015.1,s__Niastella_populi
GCA_000155715.1,g__HTCC5015
GCA_900102365.1,s__Erysipelatoclostridium_cocleatum
GCA_900113285.1,s__Pontibacter_chinhatensis
GCA_000613785.1,s__Prevotella_oulorum
GCA_001279695.1,g__Streptomyces
GCA_900089605.1,s__Micromonospora_narathiwatensis
GCA_900114585.1,s__Methanobrevibacter_olleyae
GCA_000257925.1,g__Prevotella
GCA_000768345.1,s__Lysobacter_concretionis
GCA_000941095.1,s__Ureaplasma_diversum
GCA_001613285.1,s__Nocardia_soli
GCA_000217795.1,s__Thermodesulfatator_indicus
GCA_900163545.1,s__Arthrobacter_H_rhombi
GCA_001907975.1,g__Nonnen-W8red
GCA_002083695.1,g__UBA4765
GCA_002010195.1,g__Archaeoglobus_A
GCA_001304015.1,g__SM23-81
GCA_000314005.1,s__Spirulina_subsalsa
GCA_000347635.1,s__Paraglaciecola_psychrophila
GCA_000020485.1,s__Halothermothrix_orenii
GCA_000146185.1,s__Lachnospira_eligens_A
GCA_900130065.1,s__Sporobacter_termitidis
GCA_900163695.1,g__Gulosibacter
GCA_001591165.1,s__Thauera_butanivorans
GCA_000756715.2,s__Jeotgalicoccus_saudimassiliensis
GCA_000559025.1,s__Luteimonas_huabeiensis
GCA_002157565.1,s__Arthrobacter_D_agilis_A
GCA_000515115.1,g__Nocardiopsis
GCA_000786215.1,g__Blastomonas
GCA_000156655.1,s__Holdemanella_biformis
GCA_001758465.1,s__Alteromonas_A_lipolytica
GCA_000191885.2,s__Anaerophaga_thermohalophila
GCA_000754225.1,s__Cobetia_amphilecti
GCA_001713435.1,s__Blastomonas_sp3
GCA_001897225.1,g__Neochlamydia
GCA_001941565.1,s__Corynebacterium_phocae
GCA_001465875.1,s__Legionella_saoudiensis
GCA_000526275.1,g__Lutimaribacter
GCA_000020365.1,s__Desulfobacterium_B_autotrophicum
GCA_000437575.1,g__CAG-307
GCA_000455265.1,s__Paenibacillus_P_antibioticophila
GCA_001811395.1,s__Fenollaria_massiliensis
GCA_000421645.1,s__Aurantimonas_coralicida
GCA_900101125.1,s__Sediminibacillus_albus
GCA_001543245.1,s__Aerococcus_urinaehominis
GCA_000504625.1,g__AAA240-E13
GCA_001051325.1,s__Rickettsia_aeschlimannii
GCA_001518995.2,g__RA
GCA_000689715.1,s__Bordetella_bronchiseptica_A
GCA_000381605.1,g__KBS-89
GCA_000500935.1,s__Spiroplasma_A_apis
GCA_000174435.1,s__Desulfonatronospira_thiodismutans
GCA_000425265.1,s__Desulfovibrio_H_zosterae
GCA_001854805.1,g__Frankia
GCA_001790855.1,g__OWO2-02-FULL-38
GCA_002162755.1,g__50-400-T64
GCA_001436645.1,s__Lactobacillus_G_florum
GCA_000364605.1,g__Nocardioides
GCA_000496135.1,g__GCA-000496135
GCA_900156865.1,s__Bacillus_Q_sinesaloumensis
GCA_000816675.1,s__Clostridium_J_argentinense
GCA_000703165.1,g__Butyrivibrio
GCA_000384475.1,g__Methylopila
GCA_000828675.1,s__Pseudothermotoga_B_profunda
GCA_000429105.1,s__Actinomyces_B_suimastitidis
GCA_000495255.1,s__Phytoplasma_sp2
GCA_001704065.1,g__Pelagibacter
GCA_000331285.1,g__Porphyrobacter
GCA_000300005.1,s__Alcanivorax_dieselolei
GCA_001800285.1,g__XYA2-FULL-39-19
GCA_001810665.1,g__Brevibacterium
GCA_900109895.1,g__A37T11
GCA_900142995.1,s__Caldanaerovirga_acetigignens
GCA_001553055.1,s__DNF00959_sp1
GCA_000807175.1,s__Clostridium_I_pasteurianum_A
GCA_001567485.1,g__OLB13
GCA_001316125.1,s__Vulcanisaeta_distributa_A
GCA_900114115.1,s__Desulfomicrobium_apsheronum
GCA_002160865.1,s__Massiliomicrobiota_timonensis
GCA_000410875.1,s__Pseudomonas_D_pelagia
GCA_000429585.1,s__Atopococcus_tabaci
GCA_000543365.1,s__Stenotrophomonas_maltophilia_C
GCA_000331065.1,s__Blochmannia_chromaiodes
GCA_900143255.1,s__Desulfovibrio_L_litoralis
GCA_000429565.1,s__Arsenophonus_nasoniae
GCA_001428545.1,g__Noviherbaspirillum
GCA_000023885.1,s__Slackia_heliotrinireducens
GCA_900101045.1,g__Nocardioides
GCA_000701325.1,g__Streptomyces_B
GCA_000022385.1,s__Sulfolobus_A_islandicus
GCA_000019805.1,s__Pyrobaculum_neutrophilum
GCA_002216005.1,s__Natranaerobius_A_trueperi
GCA_000828975.1,g__GJ-E10
GCA_900092375.1,s__Clostridium_septicum
GCA_000747315.1,s__Corynebacterium_ureicelerivorans
GCA_000764025.1,s__Pseudohaliea_rubra
GCA_001722355.1,s__Mycobacterium_holsaticum
GCA_000568715.1,s__Borrelia_crocidurae
GCA_900066775.1,s__CAG-24_sp1
GCA_001591425.1,s__Bacillus_AU_cohnii
GCA_001310395.1,g__Halolactibacillus
GCA_000421525.1,s__Aestuariimicrobium_kwangyangense
GCA_001557235.1,g__Phenylobacterium
GCA_001438605.1,g__HTCC2207
GCA_000436415.1,s__Anaerotignum_sp1
GCA_900116835.1,s__Nitrosospira_multiformis_C
GCA_000315445.1,s__Alloiococcus_otitis
GCA_000214215.1,s__Marinomonas_posidonica
GCA_000472425.1,g__Bradyrhizobium
GCA_000686945.1,g__Selenomonas_A
GCA_000314975.1,s__Aliiglaciecola_lipolytica
GCA_001815285.1,s__Rothia_dentocariosa
GCA_001405855.1,s__Alistipes_onderdonkii
GCA_001294205.1,s__Amantichitinum_ursilacus
GCA_002083395.1,g__Nitrosomonas
GCA_900104595.1,g__Marseille-P2817
GCA_002160255.1,g__UBA1382
GCA_000741285.1,s__Bifidobacterium_mongoliense
GCA_000725425.1,s__Palaeococcus_pacificus
GCA_001766675.1,g__Arthrobacter_G
GCA_000526675.1,s__Atopobacter_phocae
GCA_002216795.1,g__Brachybacterium
GCA_900105715.1,s__Microbacterium_A_humi
GCA_000241055.1,s__Oenococcus_kitaharae
GCA_000381525.1,s__Peptostreptococcus_anaerobius
GCA_900110675.1,s__Ignavigranum_ruoffiae
GCA_000243475.2,s__Geobacter_metallireducens
GCA_001425575.1,g__Leaf443
GCA_000702705.1,s__Mycoplasma_G_simbae
GCA_000063445.1,s__Methanocella_A_arvoryzae
GCA_900107485.1,s__Proteiniborus_ethanoligenes
GCA_900110975.1,g__CAG-603
RK14_TOBAC,Viridiplantae
GCA_000768875.1,g__Porphyromonas
GCA_000702765.1,s__Acholeplasma_hippikon
GCA_000969705.1,s__Nitriliruptor_alkaliphilus
GCA_001899175.1,g__Kapabacteria
GCA_000613745.1,s__Bacteroides_E_propionicifaciens
GCA_000018425.1,s__Desulforudis_audaxviator
GCA_900110645.1,s__Lewinella_agarilytica
GCA_001914235.1,g__DB1
GCA_001657325.1,g__Geitlerinema
GCA_900093605.1,g__Terasakiella
GCA_900116105.1,g__Paenibacillus
GCA_000684975.1,s__Paraburkholderia_B_acidipaludis
GCA_001886715.1,s__Nocardia_soli_A
GCA_002167465.1,g__TMED6
GCA_900066445.1,g__Bacteroides_A
GCA_000231305.1,s__Leucobacter_chromiiresistens
GCA_000760895.1,s__Rhodococcus_sp5
GCA_000152265.2,s__Ferroplasma_acidarmanus
GCA_900129085.1,s__Atopostipes_suicloacalis
GCA_000935165.2,s__Comamonas_aquatica
GCA_000819445.1,s__Corynebacterium_humireducens
GCA_900176595.1,s__Aquiflexum_balticum
GCA_000321025.1,s__Peptoniphilus_A_senegalensis
GCA_000621445.1,s__Bacillus_AO_bogoriensis
GCA_000392875.1,s__Enterococcus_faecalis
GCA_001464315.1,g__Ga0077559
GCA_002009425.1,g__41T-STBD-0c-01a
GCA_000715015.1,s__Erythrobacter_longus
RK14_CYAM1,Rhodophyta
GCA_002151125.1,s__Clavibacter_michiganensis_C
GCA_001803395.1,g__Methylotenera
GCA_001559795.1,s__Streptobacillus_hongkongensis
GCA_000687855.1,s__Mycoplasma_F_glycophilum
GCA_001597725.1,s__Neptuniibacter_marinus
RK14_CICAR,Viridiplantae
GCA_000159995.1,s__Alloprevotella_tannerae
GCA_900156095.1,g__Aeromonas
GCA_001456115.1,s__Sphingobium_baderi_A
GCA_000175895.1,s__Treponema_A_vincentii
GCA_001547995.1,s__Asaia_bogorensis
GCA_900107545.1,g__Pseudobutyrivibrio
GCA_000155835.1,s__Proteus_penneri
GCA_900114415.1,s__Shimia_haliotis
GCA_000243415.3,s__Mycobacterium_tusciae
GCA_000576595.1,s__Intrasporangium_B_oryzae
GCA_900111235.1,s__Clostridium_AP_fimetarium
GCA_001815785.1,g__Corynebacterium
GCA_900102905.1,s__Albidovulum_xiamenense
GCA_001758425.2,g__Nesterenkonia
GCA_001769035.1,g__GWA2-32-17
GCA_000020305.1,s__Anaplasma_marginale
GCA_001482415.1,s__Streptomyces_silvensis
GCA_002000045.1,s__Pseudorhizobium_flavum
GCA_001510665.1,g__Bacillus_D
RK14_NANDO,Viridiplantae
GCA_000421625.1,s__Thermus_islandicus
GCA_000513775.1,s__Treponema_phagedenis
GCA_000969835.1,s__Parabacteroides_goldsteinii
GCA_000724545.1,g__Aureispira
GCA_000601485.1,s__Chondromyces_apiculatus
GCA_000421605.1,s__Thermodesulfobacterium_thermophilum
GCA_002022665.1,g__Bartonella
GCA_000745855.1,s__Xenophilus_azovorans
GCA_900107845.1,s__Alkalimonas_amylolytica
GCA_000269865.1,s__Fictibacillus_C_macauensis
GCA_000585395.1,s__Saccharibacillus_sacchari
GCA_000526655.1,s__Bacillus_E_ginsengihumi
GCA_000582705.1,g__Microbacterium
GCA_001729285.1,g__Methanobacterium_D
GCA_000328705.1,s__Saccharothrix_espanaensis
GCA_900103885.1,s__Actinomyces_ruminicola
GCA_000185745.1,s__Taylorella_equigenitalis
GCA_001045525.1,s__Chitinispirillum_alkaliphilum
GCA_000425845.1,s__Jeotgalicoccus_psychrophilus
GCA_000741165.1,s__Bifidobacterium_biavatii
GCA_000688235.1,s__Terasakiella_pusilla
GCA_001273895.1,s__Fictibacillus_C_sp1
GCA_002214485.1,s__Thermococcus_pacificus
GCA_001595385.2,g__GWC2-55-46
GCA_900110225.1,s__Brachymonas_denitrificans
GCA_000425865.1,s__Lacticigenium_naphtae
GCA_001653975.1,g__Chlamydophila
GCA_001422735.1,g__Acidovorax
GCA_002128405.1,g__Bacillus_AW
GCA_000334215.1,s__Halomonas_jeotgali
GCA_000647835.1,s__Sporolactobacillus_terrae
GCA_001646865.1,s__Rhodococcus_A_kunmingensis
GCA_000621505.1,s__Ruminiclostridium_A_cellobioparum
GCA_000381765.1,s__Zimmermannella_A_faecalis
GCA_001420975.1,s__Pseudonocardia_sp2
GCA_001603665.1,g__F082
GCA_002165625.1,s__Neiella_marina
GCA_000335715.1,g__Vogesella
GCA_001431195.1,s__Virgibacillus_A_soli
GCA_001437125.1,s__Lactobacillus_G_paucivorans
GCA_000419445.1,s__Gryllotalpicola_ginsengisoli
GCA_001567405.1,g__OLB8
GCA_000227315.1,s__Peptoniphilus_D_indolicus
GCA_000474745.1,s__Chitinivibrio_alkaliphilus
RK14_CRYJA,Viridiplantae
GCA_900162615.1,s__Virgibacillus_proomii
GCA_001411765.2,s__Pediococcus_pentosaceus
GCA_001575225.1,s__Tsukamurella_tyrosinosolvens
GCA_000174755.1,s__Capnocytophaga_gingivalis
GCA_900155935.1,s__Luteimonas_A_tolerans
GCA_002153425.1,s__Bacillus_AR_alkalitelluris
GCA_001429705.1,s__Yonghaparkia_sp1
GCA_900105145.1,g__Polaribacter
GCA_001458595.1,s__Clostridium_neonatale
GCA_000293015.1,s__Slackia_exigua
GCA_001278705.1,s__Bacillus_gobiensis
GCA_000702945.1,g__Anaerocolumna
RK14_HELSJ,Viridiplantae
GCA_000310145.2,s__Thauera_sp1
GCA_900115335.1,s__Paracoccus_pantotrophus
GCA_001244735.1,s__Bacillus_J_andreraoultii
GCA_001767455.1,g__2-12-FULL-66-21
GCA_000175655.1,s__Campylobacter_A_showae
GCA_001577755.1,g__Rufibacter
GCA_000170875.1,g__Roseovarius
GCA_900110565.1,s__Denitrobacterium_detoxificans
GCA_000512235.1,s__Syntrophorhabdus_aromaticivorans
GCA_001783655.1,g__OXYC1-FULL-56-1
GCA_900114675.1,s__Loktanella_litorea
GCA_000768605.1,s__Clostridium_H_sp1
GCA_000023845.1,s__Cryptobacterium_curtum
GCA_000235685.3,s__Methanolinea_tarda
GCA_000219785.1,s__Leuconostoc_kimchii
GCA_000471645.1,s__Schmidhempelia_bombi
GCA_000473165.1,s__Leisingera_aquimarina
RK14_PSINU,Viridiplantae
GCA_001553355.1,g__Dialister
GCA_001312725.1,s__Rhodococcus_erythropolis_A
GCA_001611275.1,g__Desulfuromonas_E
GCA_001975825.1,g__Chitinophaga
GCA_001426195.1,g__Sphingomonas
GCA_002159995.1,g__Sellimonas
GCA_000620105.1,s__Microvirgula_aerodenitrificans
GCA_000437495.1,g__CAG-485
GCA_001873365.1,g__Planktothrix
GCA_002049795.1,g__4484-104
GCA_000212375.1,s__Porphyromonas_asaccharolytica
GCA_900111755.1,s__Thalassotalea_agarivorans
GCA_000013185.1,s__Baumannia_cicadellinicola
GCA_000300815.1,s__Gayadomonas_joobiniege
RM14_MOUSE,Metazoa
GCA_900078315.1,s__Bordetella_B_ansorpii
GCA_900163625.1,s__Brevundimonas_diminuta_A
GCA_001037925.1,g__Vogesella
GCA_000613605.1,s__Prevotella_paludivivens
GCA_001647575.1,s__Acinetobacter_sp12
GCA_002159555.1,g__Muribaculum
GCA_001644665.1,s__Fervidobacterium_pennivorans_A
GCA_001269745.1,s__Pseudomonas_E_sp32
GCA_001444425.1,s__Pseudohongiella_spirulinae
GCA_000025185.1,s__Pirellula_A_staleyi
GCA_000737325.2,s__Sandaracinus_amylolyticus
GCA_000434695.1,g__Ruminococcus_D
GCA_001728865.1,g__Pseudomonas_E
GCA_001592045.1,s__Thermobifida_fusca
GCA_000024325.1,s__Desulfohalobium_retbaense
GCA_900116745.1,s__Petrimonas_mucosa
GCA_900101735.1,s__Rhodococcus_tukisamuensis
GCA_000156395.1,s__Providencia_rustigianii
GCA_000472025.1,s__Gordonia_amicalis
GCA_000711965.1,s__Actinomyces_israelii
GCA_900110065.1,s__Loktanella_fryxellensis
GCA_000447755.1,g__BSW11-IV
GCA_900066375.1,g__CAG-95
GCA_000204415.1,s__Methanothrix_concilii
GCA_000621545.1,s__Anaerovibrio_lipolyticus_A
GCA_001951355.1,s__Mycoplasma_E_ovipneumoniae
GCA_000583875.1,s__Chlamydophila_avium
GCA_001672305.1,s__Tamlana_A_agarivorans
GCA_000711905.1,s__Methermicoccus_shengliensis
GCA_000242435.1,s__Dialister_succinatiphilus
GCA_002162835.1,s__Nonlabens_dokdonensis
GCA_000171875.1,g__Winogradskyella
GCA_001689535.1,g__CAG-1031
GCA_000010645.1,s__Azobacteroides_pseudotrichonymphae
GCA_001854785.1,g__Mesorhizobium
GCA_000433295.1,s__Coprococcus_eutactus
GCA_900099605.1,s__Alteribacillus_persepolensis
GCA_900105385.1,s__Microlunatus_A_soli
GCA_000422425.1,s__Oceanospirillum_beijerinckii
GCA_900129705.1,s__Flavobacterium_granuli
GCA_001273955.1,g__Bacillus_D
GCA_900091705.1,g__Clostridium_P
GCA_001625085.1,s__Nocardia_acidivorans
GCA_001717465.1,g__Luteimonas
GCA_000195975.1,s__Synechococcus_C_sp5
GCA_900114055.1,s__Thermoflavimicrobium_dichotomicum
GCA_900066065.1,g__CAG-56
GCA_000758885.1,g__Peptostreptococcus
GCA_001704155.1,s__Stenotrophomonas_sp3
GCA_002149015.1,s__Gordonia_lacunae
GCA_000247605.1,s__Acetobacterium_woodii
RK14_LEMMI,Viridiplantae
GCA_000974365.1,s__Geofilum_rubicundum
GCA_000091565.1,s__Erwinia_amylovora
GCA_900105445.1,s__Paraoerskovia_marina
GCA_000155855.1,s__Bacteroides_F_pectinophilus
GCA_001802455.1,g__2-02-FULL-42-43
GCA_000568675.1,s__Borrelia_hermsii_A
GCA_000526455.1,g__Desulfovibrio_F
GCA_001434845.1,s__Lactobacillus_O_hordei
GCA_001688845.2,g__Homeothermus
GCA_000187955.3,s__Streptococcus_porcinus
GCA_001642875.1,s__Mariniblastus_fucicola
GCA_001889045.1,g__LPB0136
GCA_001266955.1,s__Clostridium_H_botulinum_A
GCA_001434135.1,s__Lactobacillus_G_kisonensis
GCA_001189235.2,s__Bradyrhizobium_embrapense
GCA_001769195.1,g__Bact-08
GCA_900102685.1,s__Melghirimyces_thermohalophilus
GCA_000622895.1,g__CN
GCA_001423885.1,s__Rathayibacter_sp1
GCA_002090055.1,g__Demequina
GCA_000156375.1,s__Desulfovibrio_piger
GCA_000403415.2,g__Dubosiella
GCA_900163635.1,g__Leucobacter
GCA_002160055.1,g__Bacteroides
GCA_001881495.1,s__Rickettsiella_isopodorum
RK14_CUSGR,Viridiplantae
GCA_000384315.1,s__Amycolatopsis_nigrescens
GCA_001049735.1,s__Nereida_ignava
GCA_001899775.1,g__Thiobacillus
GCA_001940805.1,g__Methanocorpusculum
GCA_001805055.1,g__GWC2-57-13
GCA_002160435.1,g__UBA9475
GCA_900103505.1,s__Haloarchaeobius_iranensis
GCA_000815065.1,s__Mycoplasma_E_flocculare
GCA_001437435.1,s__Lactobacillus_I_siliginis
GCA_002159935.1,g__CHKCI002
GCA_001476815.1,s__Pseudacidovorax_intermedius
GCA_000688255.1,s__Simplicispira_psychrophila
GCA_900156665.1,s__Corynebacterium_appendicis
GCA_000935965.1,s__Lysinibacillus_E_saudimassiliensis
GCA_000445425.4,s__Borrelia_miyamotoi
GCA_000513295.1,s__Magnetospirillum_gryphiswaldense
GCA_001895145.1,g__Arcobacter
GCA_001721295.1,g__Sphingomonas
GCA_001571085.1,s__Azohydromonas_lata
GCA_000222485.1,s__Cyclobacterium_marinum
GCA_000069025.1,s__Halobacterium_salinarum
GCA_000688395.1,s__Haematomicrobium_sanguinis
GCA_000381925.1,g__Nocardia
GCA_001900245.1,s__Mycoplasma_F_pullorum
GCA_000381905.1,s__Paenibacillus_Q_fonticola
GCA_000242935.3,s__Didymococcus_sp1
GCA_900187365.1,s__Rhodoblastus_acidophilus
GCA_001975725.1,s__Acidihalobacter_A_ferrooxidans
GCA_000336715.1,s__Halococcus_thailandensis
GCA_000378345.1,s__Hirschia_maritima
GCA_900101165.1,s__Alkalibacterium_thalassium
GCA_900109555.1,s__Pacificibacter_marinus
GCA_900129995.1,s__Caloranaerobacter_azorensis
GCA_000219875.1,s__Alicyclobacillus_acidocaldarius_A
GCA_000378365.1,s__Megamonas_funiformis
GCA_000384395.1,s__Geopsychrobacter_electrodiphilus
GCA_001714685.2,g__Methanosarcina
GCA_000511135.2,g__Microbispora
GCA_000414175.1,s__Agarivorans_albus
GCA_900129775.1,s__Halobaculum_gomorrense
GCA_001552855.1,s__Skermania_piniformis
GCA_900095845.1,s__Streptococcus_timonensis
GCA_001770655.1,g__2-12-FULL-68-20
GCA_000765695.1,g__Helicobacter_D
GCA_000576365.1,g__Bacillus_H
GCA_001792815.1,s__Microbacterium_sp2
GCA_000298115.2,s__Lactobacillus_G_buchneri
GCA_001897985.1,s__Microbacterium_laevaniformans
GCA_000025265.1,s__Conexibacter_woesei
GCA_900105125.1,s__Bradyrhizobium_canariense
GCA_900106515.1,s__Peptoniphilus_A_rhinitidis
RK14_CUCSA,Viridiplantae
GCA_001672935.1,g__Mycobacterium
GCA_000340565.3,s__Nodularia_spumigena
GCA_002025255.1,g__Halolamina
GCA_001729525.1,s__Brevibacterium_linens
GCA_900114285.1,s__Methylocapsa_palsarum
GCA_002072155.1,g__Roseovarius
GCA_000521485.1,s__Gracilibacillus_boraciitolerans
GCA_000183205.2,s__Eremococcus_coleocola
RK14_CYACA,Rhodophyta
GCA_001510275.1,g__Nitrosopumilus
GCA_000720035.1,s__Corynebacterium_A_variabile
GCA_000064305.2,s__Flavobacterium_psychrophilum
GCA_000724625.1,s__Fimbriimonas_ginsengisoli
GCA_001940825.1,g__UBA9732
GCA_000373925.1,s__Actinopolymorpha_alba
GCA_000340965.1,s__Nocardiopsis_kunsanensis
GCA_000166095.1,s__Methanothermus_fervidus
GCA_900130015.1,s__Desulfofustis_glycolicus
GCA_000252855.1,s__Riemerella_anatipestifer
GCA_000759285.1,s__Veillonella_montpellierensis
GCA_000190475.2,s__Ornithinibacillus_A_scapharcae
GCA_001645385.1,s__Rhodococcus_kyotonensis
GCA_001662775.1,s__Microbacterium_arborescens
GCA_000786655.1,s__Kocuria_marina
GCA_900143575.1,s__Streptococcus_suis_B
GCA_001603365.1,s__Macellibacteroides_sp1
GCA_000069945.1,s__Corynebacterium_urealyticum
GCA_000523235.1,s__Nocardia_nova_A
RK14_CUSRE,Viridiplantae
GCA_000447295.1,s__Fischerella_sp1
GCA_000147355.1,s__Sulfurimonas_autotrophica
GCA_001807505.1,g__Corynebacterium
GCA_001587455.1,s__Parageobacillus_toebii_A
GCA_001942345.1,g__Corynebacterium
GCA_000018205.1,s__Rickettsia_akari
GCA_000685905.1,s__Mycoplasma_C_pirum
GCA_001897995.1,g__Reyranella
GCA_002010915.1,g__JdFR-97
GCA_000432155.1,g__CAG-274
GCA_002197755.1,g__Pedobacter
